# Region      : cellZone cz_solid_97
# Cells       : 2361
# Volume      : 2.145446e-03
# Time        	volIntegrateU
20            	1.752990e-08 -8.255518e-09 1.148291e-08
40            	4.821900e-09 -9.278740e-09 1.297676e-08
60            	-5.263779e-09 -1.022235e-08 5.204452e-09
80            	-7.922195e-09 -1.004713e-08 -8.087855e-10
100           	-7.071096e-09 -8.164313e-09 -1.985112e-09
120           	-5.377112e-09 -5.928191e-09 -2.076590e-09
140           	-4.210097e-09 -3.818398e-09 -1.989480e-09
160           	-3.467165e-09 -1.678042e-09 -1.866873e-09
180           	-2.821178e-09 1.954191e-10 -1.699084e-09
200           	-2.462215e-09 1.934916e-09 -1.582763e-09
220           	-2.210897e-09 3.606785e-09 -1.491102e-09
240           	-2.013378e-09 5.223031e-09 -1.420062e-09
260           	-1.833901e-09 6.769602e-09 -1.370880e-09
280           	-1.659570e-09 8.237179e-09 -1.337860e-09
300           	-1.495254e-09 9.625605e-09 -1.311108e-09
320           	-1.345497e-09 1.092595e-08 -1.285575e-09
340           	-1.208554e-09 1.211223e-08 -1.262047e-09
360           	-1.079050e-09 1.315789e-08 -1.244971e-09
380           	-9.519279e-10 1.405307e-08 -1.233296e-09
400           	-8.273437e-10 1.481288e-08 -1.223213e-09
420           	-7.118789e-10 1.547079e-08 -1.209996e-09
440           	-6.129177e-10 1.606674e-08 -1.185561e-09
460           	-5.421855e-10 1.662693e-08 -1.138041e-09
480           	-5.071446e-10 1.716636e-08 -1.059530e-09
500           	-5.099402e-10 1.769874e-08 -9.480706e-10
520           	-5.462196e-10 1.823858e-08 -8.112027e-10
540           	-6.058657e-10 1.884704e-08 -6.698285e-10
560           	-6.773759e-10 1.963824e-08 -5.592229e-10
580           	-7.429513e-10 2.072540e-08 -5.059937e-10
600           	-7.756379e-10 2.196034e-08 -4.741520e-10
620           	-7.992370e-10 2.308518e-08 -4.217951e-10
640           	-8.177000e-10 2.412648e-08 -3.799946e-10
660           	-8.287306e-10 2.510492e-08 -3.433025e-10
680           	-8.326410e-10 2.603903e-08 -3.117514e-10
700           	-8.304758e-10 2.694258e-08 -2.849207e-10
720           	-8.231294e-10 2.782350e-08 -2.623583e-10
740           	-8.115494e-10 2.868534e-08 -2.434770e-10
760           	-7.967110e-10 2.952804e-08 -2.276167e-10
780           	-7.798336e-10 3.035076e-08 -2.141546e-10
800           	-7.618316e-10 3.115297e-08 -2.029266e-10
820           	-7.432786e-10 3.193462e-08 -1.937416e-10
840           	-7.247589e-10 3.269630e-08 -1.863763e-10
860           	-7.068269e-10 3.343909e-08 -1.805410e-10
880           	-6.896597e-10 3.416428e-08 -1.760532e-10
900           	-6.732484e-10 3.487320e-08 -1.729037e-10
920           	-6.576508e-10 3.556746e-08 -1.711151e-10
940           	-6.424774e-10 3.624922e-08 -1.695053e-10
960           	-6.285169e-10 3.692050e-08 -1.669716e-10
980           	-6.151289e-10 3.758345e-08 -1.672667e-10
1000          	-5.999266e-10 3.823983e-08 -1.682862e-10
1020          	-5.851996e-10 3.889171e-08 -1.682476e-10
1040          	-5.706600e-10 3.954304e-08 -1.688517e-10
1060          	-5.549559e-10 4.019822e-08 -1.691311e-10
1080          	-5.385933e-10 4.086080e-08 -1.689293e-10
1100          	-5.214100e-10 4.153355e-08 -1.682314e-10
1120          	-5.034446e-10 4.221801e-08 -1.666807e-10
1140          	-4.856704e-10 4.291357e-08 -1.641662e-10
