# Region type : faceZone fz_solid_85
# Faces  :    1724
# Area   :    1.016287e-01
# Time        	sum(phi)
20            	-1.526648e-05
40            	-3.664062e-05
60            	-6.472617e-05
80            	-9.837292e-05
100           	-1.360081e-04
120           	-1.778278e-04
140           	-2.234148e-04
160           	-2.923217e-04
180           	-3.529175e-04
200           	-4.134569e-04
220           	-4.800372e-04
240           	-5.538082e-04
260           	-6.356304e-04
280           	-7.194928e-04
300           	-7.980711e-04
320           	-8.562550e-04
340           	-8.823183e-04
360           	-8.688241e-04
380           	-8.463331e-04
400           	-8.357313e-04
420           	-8.305099e-04
440           	-8.327128e-04
460           	-8.414313e-04
480           	-8.548583e-04
500           	-8.693014e-04
520           	-8.821511e-04
540           	-8.934005e-04
560           	-9.032527e-04
580           	-9.119860e-04
600           	-9.202156e-04
620           	-9.275172e-04
640           	-9.323265e-04
660           	-9.352176e-04
680           	-9.368866e-04
700           	-9.372139e-04
720           	-9.363060e-04
740           	-9.345895e-04
760           	-9.324902e-04
780           	-9.311351e-04
800           	-9.302144e-04
820           	-9.259787e-04
840           	-9.247135e-04
860           	-9.242506e-04
880           	-9.237950e-04
900           	-9.239479e-04
920           	-9.236112e-04
940           	-9.228897e-04
960           	-9.219789e-04
980           	-9.210072e-04
1000          	-9.200848e-04
1020          	-9.192770e-04
1040          	-9.184619e-04
1060          	-9.176319e-04
1080          	-9.165482e-04
1100          	-9.151933e-04
1120          	-9.137340e-04
1140          	-9.122335e-04
