# Region type : faceZone fz_solid_10
# Faces  :    1872
# Area   :    1.017371e-01
# Time        	sum(phi)
20            	4.619106e-06
40            	7.060166e-06
60            	6.840563e-06
80            	6.359609e-06
100           	6.536520e-06
120           	7.490800e-06
140           	8.734117e-06
160           	1.220671e-05
180           	1.506479e-05
200           	1.769333e-05
220           	1.662844e-05
240           	9.832652e-06
260           	-5.295502e-06
280           	-2.568091e-05
300           	-4.622846e-05
320           	-6.610825e-05
340           	-8.200943e-05
360           	-9.571466e-05
380           	-1.031384e-04
400           	-1.043370e-04
420           	-1.002770e-04
440           	-9.374739e-05
460           	-8.694439e-05
480           	-8.055965e-05
500           	-7.487534e-05
520           	-6.978187e-05
540           	-6.494834e-05
560           	-6.044534e-05
580           	-5.618165e-05
600           	-5.187078e-05
620           	-4.725061e-05
640           	-4.203543e-05
660           	-3.586035e-05
680           	-2.826385e-05
700           	-1.907838e-05
720           	-8.602934e-06
740           	1.574092e-06
760           	1.004334e-05
780           	1.797168e-05
800           	2.933893e-05
820           	3.265486e-05
840           	4.403560e-05
860           	7.883456e-05
880           	1.166579e-04
900           	1.404322e-04
920           	1.269617e-04
940           	1.162099e-04
960           	1.105202e-04
980           	1.089237e-04
1000          	1.094126e-04
1020          	1.108346e-04
1040          	1.130014e-04
1060          	1.166585e-04
1080          	1.222942e-04
1100          	1.302694e-04
1120          	1.401741e-04
1140          	1.517528e-04
1160          	1.647875e-04
1180          	1.796065e-04
1200          	1.958931e-04
1220          	2.123610e-04
1240          	2.285221e-04
1260          	2.438400e-04
1280          	2.579727e-04
1300          	2.719317e-04
1320          	2.847403e-04
1340          	3.325453e-04
1360          	3.110017e-04
1380          	3.182333e-04
1400          	3.536230e-04
1420          	5.250717e-04
1440          	7.387703e-03
1460          	8.023097e-03
1480          	1.743570e-02
