# Region type : faceZone fz_solid_49
# Faces  :    1696
# Area   :    1.017330e-01
# Time        	sum(phi)
20            	3.037160e-05
40            	3.589055e-05
60            	4.099127e-05
80            	4.712773e-05
100           	5.416498e-05
120           	6.227057e-05
140           	7.166203e-05
160           	8.605841e-05
180           	9.626573e-05
200           	1.014118e-04
220           	9.917342e-05
240           	8.845515e-05
260           	7.218619e-05
280           	5.447946e-05
300           	3.852765e-05
320           	2.622473e-05
340           	1.687037e-05
360           	9.236726e-06
380           	3.378102e-06
400           	-1.034097e-06
420           	-4.310943e-06
440           	-6.907280e-06
460           	-9.481991e-06
480           	-1.212594e-05
500           	-1.478890e-05
520           	-1.750991e-05
540           	-2.017735e-05
560           	-2.282008e-05
580           	-2.540009e-05
600           	-2.798789e-05
620           	-3.058117e-05
640           	-3.317268e-05
660           	-3.575568e-05
680           	-3.835295e-05
700           	-4.107592e-05
720           	-4.404696e-05
740           	-4.751625e-05
760           	-5.179359e-05
780           	-5.709741e-05
800           	-6.321460e-05
820           	-6.943641e-05
840           	-7.535082e-05
860           	-8.097066e-05
880           	-8.645450e-05
900           	-9.180602e-05
920           	-9.701180e-05
940           	-1.021562e-04
960           	-1.072731e-04
980           	-1.123209e-04
1000          	-1.172782e-04
1020          	-1.220732e-04
1040          	-1.267251e-04
1060          	-1.312636e-04
1080          	-1.357189e-04
1100          	-1.400990e-04
1120          	-1.444289e-04
