# Region type : faceZone fz_solid_19
# Faces  :    1646
# Area   :    1.017190e-01
# Time        	sum(phi)
20            	1.544350e-05
40            	2.535593e-05
60            	3.118094e-05
80            	3.539531e-05
100           	3.769728e-05
120           	3.831702e-05
140           	3.800004e-05
160           	3.569882e-05
180           	3.156384e-05
200           	2.701302e-05
220           	2.245067e-05
240           	1.780945e-05
260           	1.290648e-05
280           	7.967437e-06
300           	5.635590e-06
320           	5.851946e-06
340           	-5.118199e-06
360           	-1.393772e-05
380           	-1.948050e-05
400           	-2.375973e-05
420           	-2.682072e-05
440           	-2.861806e-05
460           	-2.953025e-05
480           	-3.011033e-05
500           	-3.100897e-05
520           	-3.256501e-05
540           	-3.401451e-05
560           	-3.435349e-05
580           	-3.311485e-05
600           	-3.174035e-05
620           	-3.237627e-05
640           	-3.451357e-05
660           	-3.698479e-05
680           	-3.873154e-05
700           	-4.046515e-05
720           	-4.239070e-05
740           	-4.436988e-05
760           	-4.617954e-05
780           	-4.756697e-05
800           	-4.894674e-05
820           	-5.056403e-05
840           	-5.202754e-05
860           	-5.336118e-05
880           	-5.424646e-05
900           	-5.467210e-05
920           	-5.440311e-05
940           	-5.343631e-05
960           	-5.175261e-05
980           	-4.954878e-05
1000          	-4.745624e-05
1020          	-4.623496e-05
1040          	-4.554643e-05
1060          	-4.501165e-05
1080          	-4.436639e-05
