# Region      : cellZone cz_solid_70
# Cells       : 2028
# Volume      : 2.144948e-03
# Time        	volIntegrate(U)
20            	(2.379858e-10 -4.675674e-09 2.288308e-09)
40            	(-1.098228e-10 -8.865342e-09 3.387300e-09)
60            	(-4.530329e-10 -1.328159e-08 4.475119e-09)
80            	(-8.153422e-10 -1.798768e-08 5.581670e-09)
100           	(-1.200267e-09 -2.323088e-08 6.637390e-09)
120           	(-1.614892e-09 -2.914033e-08 7.535380e-09)
140           	(-2.729032e-09 -3.586501e-08 8.926592e-09)
160           	(-2.866049e-09 -4.235504e-08 8.289115e-09)
180           	(-2.977693e-09 -4.803332e-08 7.518159e-09)
200           	(-2.990273e-09 -5.300687e-08 6.348740e-09)
220           	(-2.968548e-09 -5.743839e-08 4.704223e-09)
240           	(-2.927321e-09 -6.133067e-08 2.461796e-09)
260           	(-2.517771e-09 -6.467997e-08 -6.481600e-11)
280           	(-1.335853e-09 -6.799626e-08 -2.026535e-09)
300           	(1.588277e-10 -7.189834e-08 -2.848598e-09)
320           	(1.189192e-09 -7.645044e-08 -2.799342e-09)
340           	(1.620243e-09 -8.128867e-08 -2.416527e-09)
360           	(1.718900e-09 -8.601718e-08 -2.006870e-09)
380           	(1.714059e-09 -9.040978e-08 -1.661893e-09)
400           	(1.697864e-09 -9.438553e-08 -1.387696e-09)
420           	(1.687055e-09 -9.792599e-08 -1.176359e-09)
440           	(1.679076e-09 -1.010382e-07 -1.019791e-09)
460           	(1.671197e-09 -1.037463e-07 -9.109314e-10)
480           	(1.662294e-09 -1.060833e-07 -8.425140e-10)
500           	(1.653339e-09 -1.080837e-07 -8.076878e-10)
520           	(1.646085e-09 -1.097817e-07 -7.995202e-10)
540           	(1.641668e-09 -1.112083e-07 -8.112291e-10)
560           	(1.640184e-09 -1.123895e-07 -8.360014e-10)
580           	(1.642066e-09 -1.133458e-07 -8.672382e-10)
600           	(1.647420e-09 -1.140954e-07 -8.981345e-10)
620           	(1.655208e-09 -1.146545e-07 -9.223516e-10)
640           	(1.663334e-09 -1.150305e-07 -9.337186e-10)
660           	(1.668744e-09 -1.152178e-07 -9.284516e-10)
680           	(1.664971e-09 -1.152034e-07 -9.086560e-10)
700           	(1.640477e-09 -1.149714e-07 -8.862920e-10)
720           	(1.594400e-09 -1.145138e-07 -8.829905e-10)
740           	(1.549653e-09 -1.138627e-07 -9.048043e-10)
760           	(1.521722e-09 -1.130841e-07 -9.363173e-10)
780           	(1.505187e-09 -1.122237e-07 -9.703181e-10)
800           	(1.494392e-09 -1.112988e-07 -1.006141e-09)
820           	(1.485977e-09 -1.103173e-07 -1.041994e-09)
840           	(1.477213e-09 -1.092850e-07 -1.076237e-09)
860           	(1.466816e-09 -1.082071e-07 -1.108687e-09)
880           	(1.454765e-09 -1.070879e-07 -1.139472e-09)
900           	(1.441371e-09 -1.059317e-07 -1.169193e-09)
920           	(1.427221e-09 -1.047433e-07 -1.197969e-09)
940           	(1.412636e-09 -1.035268e-07 -1.225983e-09)
960           	(1.397896e-09 -1.022851e-07 -1.252783e-09)
980           	(1.383021e-09 -1.010196e-07 -1.278014e-09)
1000          	(1.367934e-09 -9.973081e-08 -1.301487e-09)
1020          	(1.352622e-09 -9.841886e-08 -1.323282e-09)
1040          	(1.337072e-09 -9.708365e-08 -1.343229e-09)
1060          	(1.321345e-09 -9.572400e-08 -1.360887e-09)
1080          	(1.305923e-09 -9.433795e-08 -1.375629e-09)
