# Region      : cellZone cz_solid_39
# Cells       : 1814
# Volume      : 2.139374e-03
# Time        	volIntegrateU
20            	2.929017e-09 -1.023293e-08 -3.178250e-09
40            	2.256591e-09 -1.482261e-08 -2.398335e-09
60            	1.770981e-09 -1.743018e-08 -1.951097e-09
80            	1.407612e-09 -1.865426e-08 -1.680673e-09
100           	1.125939e-09 -1.893134e-08 -1.510085e-09
120           	8.972566e-10 -1.860132e-08 -1.392288e-09
140           	7.802542e-10 -1.793165e-08 -1.304181e-09
160           	5.725448e-10 -1.714828e-08 -1.267597e-09
180           	4.851553e-10 -1.638376e-08 -1.242571e-09
200           	4.339923e-10 -1.568120e-08 -1.236855e-09
220           	4.105704e-10 -1.505703e-08 -1.241524e-09
240           	4.044637e-10 -1.450611e-08 -1.249812e-09
260           	4.085554e-10 -1.400778e-08 -1.257142e-09
280           	4.185078e-10 -1.353543e-08 -1.263280e-09
300           	4.296489e-10 -1.307087e-08 -1.263253e-09
320           	4.459779e-10 -1.261245e-08 -1.256545e-09
340           	4.687257e-10 -1.217422e-08 -1.242865e-09
360           	4.947196e-10 -1.179251e-08 -1.223907e-09
380           	5.148831e-10 -1.150849e-08 -1.205345e-09
400           	5.245689e-10 -1.134588e-08 -1.193562e-09
420           	5.281574e-10 -1.130359e-08 -1.190864e-09
440           	5.312110e-10 -1.135712e-08 -1.194608e-09
460           	5.342627e-10 -1.147292e-08 -1.197964e-09
480           	5.356338e-10 -1.162135e-08 -1.194816e-09
500           	5.320798e-10 -1.178812e-08 -1.179812e-09
520           	5.215447e-10 -1.197399e-08 -1.149825e-09
540           	5.033725e-10 -1.218759e-08 -1.104016e-09
560           	4.773509e-10 -1.244208e-08 -1.042384e-09
580           	4.452558e-10 -1.275054e-08 -9.673019e-10
600           	4.090634e-10 -1.311972e-08 -8.819613e-10
620           	3.713252e-10 -1.354746e-08 -7.906575e-10
640           	3.335838e-10 -1.402436e-08 -6.977181e-10
660           	2.966041e-10 -1.453824e-08 -6.071739e-10
680           	2.606316e-10 -1.507772e-08 -5.221672e-10
700           	2.256740e-10 -1.563409e-08 -4.445988e-10
720           	1.920613e-10 -1.620152e-08 -3.755494e-10
740           	1.597372e-10 -1.677465e-08 -3.145497e-10
760           	1.291441e-10 -1.734770e-08 -2.605710e-10
780           	1.003590e-10 -1.791540e-08 -2.122169e-10
800           	7.353978e-11 -1.847278e-08 -1.682477e-10
820           	4.840514e-11 -1.901578e-08 -1.277500e-10
840           	2.462475e-11 -1.954093e-08 -9.013542e-11
860           	1.651270e-12 -2.004537e-08 -5.468798e-11
880           	-2.071082e-11 -2.052694e-08 -2.115033e-11
900           	-4.280620e-11 -2.098377e-08 1.082865e-11
920           	-6.465077e-11 -2.141374e-08 4.132542e-11
940           	-8.605088e-11 -2.181465e-08 7.017271e-11
960           	-1.068891e-10 -2.218350e-08 9.703131e-11
980           	-1.265049e-10 -2.251699e-08 1.215415e-10
1000          	-1.445315e-10 -2.281198e-08 1.436183e-10
1020          	-1.605672e-10 -2.306625e-08 1.634542e-10
