# Region type : faceZone fz_solid_21
# Faces  :    1856
# Area   :    1.016500e-01
# Time        	sum(phi)
20            	-1.798245e-05
40            	-1.773987e-05
60            	-1.649951e-05
80            	-1.556547e-05
100           	-1.481188e-05
120           	-1.412709e-05
140           	-1.187843e-05
160           	-1.295735e-05
180           	-1.272594e-05
200           	-1.233383e-05
220           	-1.188766e-05
240           	-1.150040e-05
260           	-1.126566e-05
280           	-1.105751e-05
300           	-1.055739e-05
320           	-9.646578e-06
340           	-8.276025e-06
360           	-6.364337e-06
380           	-3.463266e-06
400           	1.365536e-06
420           	1.010850e-05
440           	2.525384e-05
460           	4.829832e-05
480           	7.886480e-05
500           	1.121249e-04
520           	1.403530e-04
540           	1.566451e-04
560           	1.557447e-04
580           	1.376545e-04
600           	1.113948e-04
620           	8.630041e-05
640           	6.565490e-05
660           	5.093573e-05
680           	4.100898e-05
700           	3.459720e-05
720           	3.061882e-05
740           	2.823142e-05
760           	2.678261e-05
780           	2.598757e-05
800           	2.557396e-05
820           	2.540384e-05
840           	2.550463e-05
860           	2.599780e-05
880           	2.690051e-05
900           	2.817465e-05
920           	2.955264e-05
940           	3.055566e-05
960           	3.055154e-05
980           	2.938516e-05
1000          	2.702278e-05
1020          	2.382408e-05
1040          	2.004001e-05
1060          	1.644783e-05
1080          	1.337946e-05
1100          	1.088507e-05
1120          	8.914549e-06
1140          	7.489811e-06
1160          	6.511777e-06
1180          	5.846614e-06
1200          	5.287288e-06
1220          	4.718624e-06
1240          	4.095696e-06
1260          	3.343668e-06
1280          	2.646671e-06
1300          	2.013067e-06
1320          	1.485840e-06
1340          	9.924769e-06
1360          	-4.514240e-06
1380          	-1.152734e-05
1400          	-3.368358e-05
1420          	3.976540e-05
1440          	2.851158e-03
1460          	3.046371e-03
1480          	1.313793e-02
