# Region      : cellZone cz_solid_89
# Cells       : 2091
# Volume      : 2.143821e-03
# Time        	volIntegrateU
20            	-5.632634e-11 -1.312388e-09 1.336242e-09
40            	-5.266794e-10 -2.280826e-09 2.109147e-09
60            	-9.952209e-10 -2.867083e-09 2.939157e-09
80            	-1.468026e-09 -2.876861e-09 3.789977e-09
100           	-1.924133e-09 -2.223522e-09 4.594206e-09
120           	-2.335028e-09 -8.204263e-10 5.305370e-09
140           	-2.653418e-09 1.413180e-09 5.837504e-09
160           	-3.145449e-09 4.873880e-09 6.551174e-09
180           	-2.699652e-09 9.166111e-09 6.166021e-09
200           	-2.180225e-09 1.352823e-08 5.786539e-09
220           	-1.537375e-09 1.758509e-08 5.244442e-09
240           	-7.770399e-10 2.126106e-08 4.482773e-09
260           	5.566257e-11 2.433532e-08 3.515975e-09
280           	8.527287e-10 2.630144e-08 2.493476e-09
300           	1.529177e-09 2.703542e-08 1.610411e-09
320           	2.064747e-09 2.700737e-08 9.949945e-10
340           	2.413240e-09 2.662147e-08 6.620601e-10
360           	2.591518e-09 2.605018e-08 5.239378e-10
380           	2.692304e-09 2.538879e-08 4.799794e-10
400           	2.791489e-09 2.472368e-08 4.687152e-10
420           	2.923775e-09 2.409704e-08 4.577719e-10
440           	3.088285e-09 2.351173e-08 4.380054e-10
460           	3.265954e-09 2.294102e-08 4.119498e-10
480           	3.441861e-09 2.235835e-08 3.829373e-10
500           	3.603435e-09 2.173900e-08 3.556924e-10
520           	3.746392e-09 2.107469e-08 3.301091e-10
540           	3.872559e-09 2.037353e-08 3.036760e-10
560           	3.985573e-09 1.965161e-08 2.730883e-10
580           	4.086984e-09 1.892183e-08 2.354930e-10
600           	4.177283e-09 1.818988e-08 1.902630e-10
620           	4.256963e-09 1.745737e-08 1.396171e-10
640           	4.326635e-09 1.672100e-08 8.816282e-11
660           	4.385494e-09 1.597407e-08 3.942481e-11
680           	4.434463e-09 1.522016e-08 -5.640637e-12
700           	4.478376e-09 1.448216e-08 -4.325422e-11
720           	4.520510e-09 1.377760e-08 -6.562283e-11
740           	4.547254e-09 1.308736e-08 -7.552351e-11
760           	4.570770e-09 1.241111e-08 -8.169574e-11
780           	4.589450e-09 1.173969e-08 -8.227428e-11
800           	4.602185e-09 1.106730e-08 -8.208560e-11
820           	4.612566e-09 1.039358e-08 -8.512447e-11
840           	4.621986e-09 9.717023e-09 -9.156927e-11
860           	4.631222e-09 9.034610e-09 -1.010968e-10
880           	4.641427e-09 8.343450e-09 -1.133398e-10
900           	4.653196e-09 7.641510e-09 -1.275721e-10
920           	4.666431e-09 6.927793e-09 -1.429158e-10
940           	4.680296e-09 6.201866e-09 -1.586126e-10
960           	4.694135e-09 5.464087e-09 -1.743867e-10
980           	4.707469e-09 4.715124e-09 -1.899964e-10
1000          	4.719841e-09 3.955510e-09 -2.052239e-10
1020          	4.731090e-09 3.186105e-09 -2.200062e-10
1040          	4.741119e-09 2.407541e-09 -2.339759e-10
1060          	4.749763e-09 1.619892e-09 -2.468560e-10
1080          	4.756819e-09 8.230023e-10 -2.587744e-10
1100          	4.762562e-09 1.864403e-11 -2.700428e-10
1120          	4.767252e-09 -7.903937e-10 -2.805901e-10
