# Region      : cellZone cz_solid_48
# Cells       : 1810
# Volume      : 2.143075e-03
# Time        	volIntegrate(U)
20            	(-1.903736e-09 -7.432809e-09 1.969619e-09)
40            	(-2.308583e-09 -1.262876e-08 2.394178e-09)
60            	(-2.801080e-09 -1.743877e-08 2.848413e-09)
80            	(-3.318237e-09 -2.206365e-08 3.312438e-09)
100           	(-3.828929e-09 -2.673814e-08 3.765212e-09)
120           	(-4.320856e-09 -3.171662e-08 4.195572e-09)
140           	(-5.146602e-09 -3.738140e-08 4.728684e-09)
160           	(-5.647994e-09 -4.423262e-08 5.223561e-09)
180           	(-5.898540e-09 -5.171671e-08 5.415936e-09)
200           	(-6.075308e-09 -5.993213e-08 5.508226e-09)
220           	(-6.106960e-09 -6.872062e-08 5.476535e-09)
240           	(-5.929399e-09 -7.785239e-08 5.318779e-09)
260           	(-5.509673e-09 -8.710710e-08 5.058188e-09)
280           	(-4.883631e-09 -9.634365e-08 4.716087e-09)
300           	(-4.112810e-09 -1.055359e-07 4.301970e-09)
320           	(-3.234812e-09 -1.147759e-07 3.850853e-09)
340           	(-2.305684e-09 -1.242400e-07 3.426869e-09)
360           	(-1.421125e-09 -1.341039e-07 3.098394e-09)
380           	(-6.873860e-10 -1.444264e-07 2.903240e-09)
400           	(-1.762839e-10 -1.551080e-07 2.834411e-09)
420           	(1.077299e-10 -1.659514e-07 2.853708e-09)
440           	(2.182621e-10 -1.767653e-07 2.919073e-09)
460           	(2.258006e-10 -1.874217e-07 3.000106e-09)
480           	(1.883435e-10 -1.978536e-07 3.078290e-09)
500           	(1.411938e-10 -2.080278e-07 3.144107e-09)
520           	(1.017820e-10 -2.179246e-07 3.194338e-09)
540           	(7.640698e-11 -2.275351e-07 3.229167e-09)
560           	(6.659484e-11 -2.368619e-07 3.249139e-09)
580           	(7.264506e-11 -2.459185e-07 3.254064e-09)
600           	(9.438406e-11 -2.547252e-07 3.245324e-09)
620           	(1.309036e-10 -2.633062e-07 3.225092e-09)
640           	(1.808036e-10 -2.716839e-07 3.195762e-09)
660           	(2.416907e-10 -2.798754e-07 3.160237e-09)
680           	(3.103907e-10 -2.878905e-07 3.121740e-09)
700           	(3.837320e-10 -2.957294e-07 3.083426e-09)
720           	(4.586606e-10 -3.033823e-07 3.048347e-09)
740           	(5.327160e-10 -3.108299e-07 3.019006e-09)
760           	(6.041039e-10 -3.180479e-07 2.997180e-09)
780           	(6.714095e-10 -3.250124e-07 2.983580e-09)
800           	(7.345643e-10 -3.317029e-07 2.975993e-09)
820           	(7.964159e-10 -3.381096e-07 2.966809e-09)
840           	(8.639053e-10 -3.442542e-07 2.948253e-09)
