# Region type : faceZone fz_solid_52
# Faces  :    1722
# Area   :    1.017085e-01
# Time        	sum(phi)
20            	2.084169e-06
40            	-5.661143e-06
60            	-1.184888e-05
80            	-1.854830e-05
100           	-2.555484e-05
120           	-3.279607e-05
140           	-4.728265e-05
160           	-4.941119e-05
180           	-5.041600e-05
200           	-4.801591e-05
220           	-3.785213e-05
240           	-2.255977e-05
260           	-5.616746e-06
280           	9.441640e-06
300           	2.069440e-05
320           	2.819590e-05
340           	3.265881e-05
360           	3.496507e-05
380           	3.579992e-05
400           	3.550858e-05
420           	3.451630e-05
440           	3.316028e-05
460           	3.175145e-05
480           	3.041016e-05
500           	2.922472e-05
520           	2.822651e-05
540           	2.742259e-05
560           	2.680230e-05
580           	2.625705e-05
600           	2.587586e-05
620           	2.554165e-05
640           	2.523991e-05
660           	2.492921e-05
680           	2.459522e-05
700           	2.403527e-05
720           	2.294287e-05
740           	2.171732e-05
760           	2.066191e-05
780           	1.984369e-05
800           	1.918824e-05
820           	1.873014e-05
840           	1.852109e-05
860           	1.849768e-05
880           	1.862142e-05
900           	1.887150e-05
920           	1.923882e-05
940           	1.964933e-05
960           	2.010854e-05
980           	2.059604e-05
1000          	2.109844e-05
1020          	2.162506e-05
1040          	2.214424e-05
1060          	2.275777e-05
1080          	2.336287e-05
