# Region      : cellZone cz_solid_63
# Cells       : 2046
# Volume      : 2.142778e-03
# Time        	volIntegrateU
20            	-6.011266e-11 -5.071006e-09 3.075020e-10
40            	-3.734132e-10 -7.020628e-09 5.398594e-10
60            	-5.574135e-10 -8.291781e-09 5.269137e-10
80            	-7.164407e-10 -9.159307e-09 4.046885e-10
100           	-8.551677e-10 -9.871846e-09 2.645302e-10
120           	-9.863739e-10 -1.061487e-08 1.390921e-10
140           	-1.118759e-09 -1.150964e-08 2.568634e-11
160           	-1.321707e-09 -1.266283e-08 -1.398101e-10
180           	-1.509169e-09 -1.408830e-08 -2.594660e-10
200           	-1.651564e-09 -1.573266e-08 -3.529648e-10
220           	-1.748159e-09 -1.751680e-08 -4.213283e-10
240           	-1.782579e-09 -1.932173e-08 -4.526716e-10
260           	-1.744069e-09 -2.102427e-08 -4.383420e-10
280           	-1.652552e-09 -2.252170e-08 -3.684820e-10
300           	-1.547613e-09 -2.375866e-08 -2.415635e-10
320           	-1.455261e-09 -2.472450e-08 -7.318307e-11
340           	-1.391850e-09 -2.547005e-08 1.320388e-10
360           	-1.363470e-09 -2.608611e-08 3.905193e-10
380           	-1.360999e-09 -2.666385e-08 7.098869e-10
400           	-1.365372e-09 -2.729580e-08 1.063565e-09
420           	-1.369993e-09 -2.807629e-08 1.406760e-09
440           	-1.372102e-09 -2.907306e-08 1.699348e-09
460           	-1.364447e-09 -3.030816e-08 1.914158e-09
480           	-1.350720e-09 -3.175079e-08 2.049620e-09
500           	-1.340798e-09 -3.333759e-08 2.127246e-09
520           	-1.339936e-09 -3.500027e-08 2.173906e-09
540           	-1.349344e-09 -3.668227e-08 2.210679e-09
560           	-1.367526e-09 -3.834847e-08 2.249407e-09
580           	-1.391123e-09 -3.999020e-08 2.292184e-09
600           	-1.417041e-09 -4.161770e-08 2.335300e-09
620           	-1.443487e-09 -4.324490e-08 2.375249e-09
640           	-1.469122e-09 -4.487938e-08 2.411334e-09
660           	-1.492616e-09 -4.652187e-08 2.444393e-09
680           	-1.513050e-09 -4.817007e-08 2.475253e-09
700           	-1.530157e-09 -4.982114e-08 2.504209e-09
720           	-1.544346e-09 -5.147303e-08 2.531135e-09
740           	-1.556212e-09 -5.312464e-08 2.555864e-09
760           	-1.566323e-09 -5.477561e-08 2.578296e-09
780           	-1.574915e-09 -5.642661e-08 2.598496e-09
