# Region type : faceZone fz_solid_9
# Faces  :    1700
# Area   :    1.017628e-01
# Time        	sum(phi)
20            	3.890366e-06
40            	1.782091e-05
60            	2.943754e-05
80            	4.028434e-05
100           	5.141735e-05
120           	6.235819e-05
140           	6.822488e-05
160           	7.888429e-05
180           	8.549381e-05
200           	8.847458e-05
220           	8.981406e-05
240           	9.146621e-05
260           	9.267951e-05
280           	9.705617e-05
300           	1.037129e-04
320           	1.150666e-04
340           	1.275587e-04
360           	1.381347e-04
380           	1.382736e-04
400           	1.283649e-04
420           	1.164803e-04
440           	1.065226e-04
460           	9.899234e-05
480           	9.324624e-05
500           	8.877385e-05
520           	8.527949e-05
540           	8.247630e-05
560           	8.025520e-05
580           	7.855463e-05
600           	7.705516e-05
620           	7.538376e-05
640           	7.345868e-05
660           	7.119666e-05
680           	6.858467e-05
700           	6.521382e-05
720           	6.119489e-05
740           	5.668622e-05
760           	5.190968e-05
780           	4.717335e-05
800           	4.286307e-05
820           	3.930124e-05
840           	3.655919e-05
860           	3.380349e-05
880           	3.121867e-05
900           	2.913924e-05
920           	2.871614e-05
940           	3.054426e-05
960           	3.440389e-05
980           	3.969816e-05
1000          	3.527744e-05
1020          	1.455787e-05
1040          	3.449932e-05
1060          	4.508427e-05
