# Region      : cellZone cz_solid_81
# Cells       : 2088
# Volume      : 2.144862e-03
# Time        	volIntegrateU
20            	-1.991223e-10 -2.279122e-09 5.904774e-10
40            	-7.005130e-10 -2.776968e-09 1.115516e-09
60            	-9.188282e-10 -2.596357e-09 9.643395e-10
80            	-1.018312e-09 -2.042659e-09 4.951652e-10
100           	-1.043178e-09 -1.439543e-09 5.328338e-11
120           	-1.032485e-09 -8.822049e-10 -2.927035e-10
140           	-1.029575e-09 -4.719617e-10 -6.123168e-10
160           	-1.051659e-09 -6.560925e-11 -8.456572e-10
180           	-1.050904e-09 2.824409e-10 -1.014301e-09
200           	-1.044808e-09 5.258563e-10 -1.143942e-09
220           	-1.035019e-09 6.360449e-10 -1.239862e-09
240           	-1.025771e-09 6.248969e-10 -1.295842e-09
260           	-1.021381e-09 5.429547e-10 -1.304827e-09
280           	-1.020220e-09 4.593878e-10 -1.260496e-09
300           	-1.010408e-09 4.585806e-10 -1.146579e-09
320           	-9.742722e-10 6.424671e-10 -9.347755e-10
340           	-9.082871e-10 1.088179e-09 -6.079669e-10
360           	-8.334570e-10 1.764699e-09 -1.882124e-10
380           	-7.759367e-10 2.529811e-09 2.476044e-10
400           	-7.545206e-10 3.264896e-09 6.596794e-10
420           	-7.580262e-10 3.911707e-09 1.039704e-09
440           	-7.867078e-10 4.390615e-09 1.348213e-09
460           	-8.304185e-10 4.655110e-09 1.560455e-09
480           	-8.733363e-10 4.687684e-09 1.679089e-09
500           	-9.058253e-10 4.481171e-09 1.722837e-09
520           	-9.287511e-10 4.058093e-09 1.729672e-09
540           	-9.498164e-10 3.482188e-09 1.727328e-09
560           	-9.709006e-10 2.821708e-09 1.720735e-09
580           	-9.913085e-10 2.127810e-09 1.710642e-09
600           	-1.011047e-09 1.433501e-09 1.698240e-09
620           	-1.030390e-09 7.589130e-10 1.685327e-09
640           	-1.048861e-09 1.139886e-10 1.670405e-09
660           	-1.066488e-09 -4.983029e-10 1.653482e-09
680           	-1.083658e-09 -1.079733e-09 1.633674e-09
700           	-1.101154e-09 -1.635314e-09 1.611075e-09
720           	-1.118850e-09 -2.171080e-09 1.587167e-09
740           	-1.134459e-09 -2.695451e-09 1.563171e-09
760           	-1.145209e-09 -3.218042e-09 1.538979e-09
780           	-1.150783e-09 -3.743812e-09 1.516094e-09
800           	-1.153197e-09 -4.273599e-09 1.497017e-09
820           	-1.154179e-09 -4.806146e-09 1.482295e-09
840           	-1.154100e-09 -5.338970e-09 1.470358e-09
860           	-1.153105e-09 -5.868264e-09 1.460109e-09
880           	-1.151404e-09 -6.389947e-09 1.451251e-09
900           	-1.149242e-09 -6.900647e-09 1.443445e-09
920           	-1.146562e-09 -7.398506e-09 1.436132e-09
940           	-1.143268e-09 -7.883185e-09 1.429154e-09
960           	-1.139491e-09 -8.355318e-09 1.422666e-09
980           	-1.135738e-09 -8.816160e-09 1.416557e-09
1000          	-1.132113e-09 -9.267706e-09 1.410328e-09
1020          	-1.128500e-09 -9.712192e-09 1.404032e-09
1040          	-1.125164e-09 -1.015133e-08 1.397897e-09
1060          	-1.121998e-09 -1.058665e-08 1.391988e-09
1080          	-1.119097e-09 -1.101900e-08 1.386433e-09
1100          	-1.116371e-09 -1.144873e-08 1.381343e-09
1120          	-1.113808e-09 -1.187552e-08 1.376835e-09
1140          	-1.111361e-09 -1.229880e-08 1.372916e-09
1160          	-1.108904e-09 -1.271784e-08 1.369548e-09
1180          	-1.106473e-09 -1.313193e-08 1.366616e-09
1200          	-1.104010e-09 -1.354064e-08 1.363895e-09
1220          	-1.101480e-09 -1.394366e-08 1.361240e-09
1240          	-1.098832e-09 -1.434111e-08 1.358525e-09
1260          	-1.095996e-09 -1.473315e-08 1.355797e-09
1280          	-1.093037e-09 -1.511965e-08 1.353215e-09
1300          	-1.090043e-09 -1.550053e-08 1.350827e-09
1320          	-1.087030e-09 -1.587591e-08 1.348615e-09
1340          	-1.084108e-09 -1.624603e-08 1.346456e-09
1360          	-1.081228e-09 -1.661167e-08 1.344275e-09
1380          	-1.078354e-09 -1.697348e-08 1.342051e-09
1400          	-1.075512e-09 -1.733208e-08 1.339884e-09
1420          	-1.072765e-09 -1.768786e-08 1.337789e-09
1440          	-1.070083e-09 -1.804144e-08 1.335775e-09
1460          	-1.067514e-09 -1.839321e-08 1.333897e-09
1480          	-1.065074e-09 -1.874365e-08 1.332126e-09
1500          	-1.062746e-09 -1.909325e-08 1.330416e-09
1520          	-1.060560e-09 -1.944248e-08 1.328720e-09
1540          	-1.058448e-09 -1.979180e-08 1.327082e-09
1560          	-1.056509e-09 -2.014148e-08 1.325485e-09
1580          	-1.054651e-09 -2.049205e-08 1.323922e-09
1600          	-1.052964e-09 -2.084363e-08 1.322436e-09
1620          	-1.051336e-09 -2.119662e-08 1.321008e-09
1640          	-1.049879e-09 -2.155113e-08 1.319622e-09
1660          	-1.048505e-09 -2.190740e-08 1.318329e-09
1680          	-1.047232e-09 -2.226557e-08 1.317089e-09
1700          	-1.046061e-09 -2.262566e-08 1.315925e-09
1720          	-1.044983e-09 -2.298774e-08 1.314815e-09
1740          	-1.043996e-09 -2.335176e-08 1.313773e-09
1760          	-1.043098e-09 -2.371766e-08 1.312795e-09
1780          	-1.042265e-09 -2.408535e-08 1.311847e-09
1800          	-1.041510e-09 -2.445463e-08 1.310950e-09
1820          	-1.040811e-09 -2.482542e-08 1.310058e-09
1840          	-1.040163e-09 -2.519757e-08 1.309198e-09
1860          	-1.039560e-09 -2.557091e-08 1.308378e-09
1880          	-1.038990e-09 -2.594541e-08 1.307590e-09
1900          	-1.038440e-09 -2.632089e-08 1.306829e-09
1920          	-1.037930e-09 -2.669721e-08 1.306141e-09
1940          	-1.037453e-09 -2.707432e-08 1.305501e-09
