# Region type : faceZone fz_solid_95
# Faces  :    1805
# Area   :    1.016372e-01
# Time        	sum(phi)
20            	9.518257e-05
40            	1.238567e-04
60            	1.344230e-04
80            	1.110310e-04
100           	3.882397e-05
120           	4.027606e-05
140           	7.948178e-05
160           	7.881639e-05
180           	6.517299e-05
200           	4.817363e-05
220           	3.509117e-05
240           	2.478981e-05
260           	1.701514e-05
280           	1.137281e-05
300           	7.513578e-06
320           	5.006131e-06
340           	3.491358e-06
360           	2.357228e-06
380           	1.233052e-06
400           	2.343811e-07
420           	-8.275105e-07
440           	-2.020154e-06
460           	-3.696199e-06
480           	-6.454933e-06
500           	-1.022044e-05
520           	-1.548827e-05
540           	-2.151679e-05
560           	-2.806379e-05
580           	-3.454733e-05
600           	-4.240869e-05
620           	-5.087575e-05
640           	-6.040250e-05
660           	-6.796647e-05
680           	-7.500599e-05
700           	-8.185413e-05
720           	-8.838800e-05
740           	-9.489887e-05
760           	-1.015608e-04
780           	-1.077992e-04
800           	-1.132482e-04
820           	-1.180934e-04
840           	-1.228175e-04
860           	-1.271064e-04
880           	-1.308727e-04
900           	-1.341056e-04
