# Region type : faceZone fz_solid_19
# Faces  :    1729
# Area   :    1.016117e-01
# Time        	sum(phi)
20            	3.695987e-05
40            	3.495694e-05
60            	3.229888e-05
80            	3.044741e-05
100           	2.905075e-05
120           	2.815754e-05
140           	2.914561e-05
160           	2.822767e-05
180           	2.833264e-05
200           	2.875681e-05
220           	3.092892e-05
240           	3.410573e-05
260           	2.751287e-05
280           	2.080761e-05
300           	1.549493e-05
320           	1.112374e-05
340           	7.215498e-06
360           	2.913513e-06
380           	-1.874200e-06
400           	-6.908315e-06
420           	-1.275270e-05
440           	-2.037087e-05
460           	-3.073368e-05
480           	-4.405182e-05
500           	-6.148087e-05
520           	-8.331424e-05
540           	-1.094836e-04
560           	-1.385315e-04
580           	-1.676065e-04
600           	-1.953042e-04
620           	-2.208966e-04
640           	-2.440913e-04
660           	-2.631930e-04
680           	-2.768930e-04
700           	-2.855645e-04
720           	-2.897648e-04
740           	-2.922309e-04
760           	-2.883716e-04
780           	-2.797079e-04
800           	-2.671040e-04
820           	-2.535620e-04
840           	-2.400880e-04
860           	-2.272697e-04
880           	-2.158530e-04
900           	-2.060445e-04
920           	-1.976341e-04
940           	-1.902451e-04
960           	-1.814364e-04
980           	-1.720023e-04
1000          	-1.665406e-04
1020          	-1.627154e-04
1040          	-1.601174e-04
1060          	-1.556488e-04
1080          	-1.495287e-04
1100          	-1.432648e-04
1120          	-1.385129e-04
1140          	-1.341579e-04
1160          	-1.302160e-04
1180          	-1.269965e-04
1200          	-1.246186e-04
1220          	-1.227469e-04
1240          	-1.210431e-04
1260          	-1.194170e-04
1280          	-1.178961e-04
1300          	-1.165330e-04
1320          	-1.154871e-04
1340          	-1.145711e-04
1360          	-1.137577e-04
1380          	-1.129112e-04
1400          	-1.120161e-04
1420          	-1.111008e-04
1440          	-1.102100e-04
1460          	-1.092980e-04
1480          	-1.084382e-04
1500          	-1.076008e-04
1520          	-1.067913e-04
1540          	-1.059763e-04
1560          	-1.052426e-04
1580          	-1.045096e-04
1600          	-1.038767e-04
1620          	-1.031935e-04
1640          	-1.026492e-04
1660          	-1.020853e-04
1680          	-1.015479e-04
1700          	-1.009981e-04
1720          	-1.004597e-04
1740          	-9.992209e-05
1760          	-9.939853e-05
1780          	-9.892204e-05
1800          	-9.843159e-05
1820          	-9.798185e-05
1840          	-9.753238e-05
1860          	-9.706601e-05
1880          	-9.663425e-05
1900          	-9.619831e-05
1920          	-9.573969e-05
1940          	-9.533362e-05
1960          	-9.496116e-05
1980          	-9.457590e-05
2000          	-9.418148e-05
2020          	-9.383038e-05
2040          	-9.351041e-05
2060          	-9.318192e-05
2080          	-9.280112e-05
2100          	-9.249499e-05
2120          	-9.213388e-05
2140          	-9.182182e-05
2160          	-9.152736e-05
2180          	-9.123355e-05
2200          	-9.091679e-05
2220          	-9.062976e-05
2240          	-9.036500e-05
2260          	-9.009566e-05
2280          	-8.981157e-05
2300          	-8.953679e-05
2320          	-8.927138e-05
2340          	-8.896253e-05
2360          	-8.873650e-05
