# Region      : cellZone cz_solid_41
# Cells       : 2100
# Volume      : 2.143787e-03
# Time        	volIntegrate(U)
1020          	(-3.298172e-10 -3.395742e-08 5.931270e-10)
1040          	(-3.325882e-10 -3.420300e-08 5.963645e-10)
1060          	(-3.352695e-10 -3.443694e-08 5.992066e-10)
1080          	(-3.378002e-10 -3.466057e-08 6.017111e-10)
1100          	(-3.401193e-10 -3.487524e-08 6.038956e-10)
1120          	(-3.422909e-10 -3.508179e-08 6.059484e-10)
1140          	(-3.443789e-10 -3.528119e-08 6.079645e-10)
1160          	(-3.464207e-10 -3.547383e-08 6.100291e-10)
1180          	(-3.483826e-10 -3.566050e-08 6.120850e-10)
1200          	(-3.502809e-10 -3.584168e-08 6.140937e-10)
1220          	(-3.521258e-10 -3.601761e-08 6.160298e-10)
1240          	(-3.539272e-10 -3.618868e-08 6.178569e-10)
1260          	(-3.556901e-10 -3.635463e-08 6.195973e-10)
