# Region type : faceZone fz_solid_24
# Faces  :    1806
# Area   :    1.016439e-01
# Time        	sum(phi)
20            	-2.642197e-05
40            	-2.713052e-05
60            	-3.257260e-05
80            	-3.926327e-05
100           	-4.703493e-05
120           	-5.492291e-05
140           	-6.217316e-05
160           	-7.298570e-05
180           	-8.200156e-05
200           	-9.189447e-05
220           	-1.035246e-04
240           	-1.179052e-04
260           	-1.356139e-04
280           	-1.563522e-04
300           	-1.793569e-04
320           	-2.064494e-04
340           	-2.411228e-04
360           	-2.846206e-04
380           	-3.333543e-04
400           	-3.788224e-04
420           	-4.155772e-04
440           	-4.408965e-04
460           	-4.554167e-04
480           	-4.606729e-04
500           	-4.586663e-04
520           	-4.519805e-04
540           	-4.416763e-04
560           	-4.294265e-04
580           	-4.168542e-04
600           	-4.052337e-04
620           	-3.950926e-04
640           	-3.865936e-04
660           	-3.795763e-04
680           	-3.740274e-04
700           	-3.699042e-04
720           	-3.670474e-04
740           	-3.654852e-04
760           	-3.650309e-04
780           	-3.654710e-04
800           	-3.666309e-04
820           	-3.682622e-04
840           	-3.702061e-04
860           	-3.723268e-04
880           	-3.745665e-04
900           	-3.768937e-04
