# Region      : cellZone cz_solid_30
# Cells       : 2114
# Volume      : 2.144944e-03
# Time        	volIntegrate(U)
20            	(-6.193245e-10 -6.754133e-09 2.563501e-09)
40            	(-7.039106e-10 -1.145681e-08 2.814037e-09)
60            	(-7.849737e-10 -1.562603e-08 3.052493e-09)
80            	(-8.826230e-10 -1.948629e-08 3.296423e-09)
100           	(-9.914044e-10 -2.317146e-08 3.522044e-09)
120           	(-1.109795e-09 -2.680696e-08 3.707236e-09)
140           	(-1.297922e-09 -3.057361e-08 3.816044e-09)
160           	(-1.441309e-09 -3.445754e-08 3.895541e-09)
180           	(-1.593236e-09 -3.847192e-08 3.821479e-09)
200           	(-1.745403e-09 -4.252838e-08 3.596544e-09)
220           	(-1.877555e-09 -4.647887e-08 3.188304e-09)
240           	(-1.958988e-09 -5.017024e-08 2.591961e-09)
260           	(-1.949284e-09 -5.352165e-08 1.847609e-09)
280           	(-1.800476e-09 -5.661743e-08 1.075092e-09)
300           	(-1.507152e-09 -5.970202e-08 4.314402e-10)
320           	(-1.146682e-09 -6.301928e-08 6.904174e-12)
340           	(-8.161499e-10 -6.665959e-08 -2.139851e-10)
360           	(-5.683205e-10 -7.057105e-08 -2.962106e-10)
380           	(-4.048449e-10 -7.464405e-08 -2.981016e-10)
400           	(-3.037526e-10 -7.876265e-08 -2.572944e-10)
420           	(-2.426251e-10 -8.282416e-08 -1.954517e-10)
440           	(-2.065445e-10 -8.674678e-08 -1.249126e-10)
460           	(-1.863070e-10 -9.047000e-08 -5.450544e-11)
480           	(-1.756423e-10 -9.395845e-08 9.344001e-12)
500           	(-1.695488e-10 -9.719713e-08 6.205049e-11)
520           	(-1.637136e-10 -1.001877e-07 1.020107e-10)
540           	(-1.545033e-10 -1.029433e-07 1.304897e-10)
560           	(-1.396389e-10 -1.054816e-07 1.514564e-10)
580           	(-1.184909e-10 -1.078198e-07 1.700822e-10)
600           	(-9.185248e-11 -1.099710e-07 1.917223e-10)
620           	(-6.197308e-11 -1.119449e-07 2.212901e-10)
640           	(-3.300848e-11 -1.137477e-07 2.625373e-10)
660           	(-1.004071e-11 -1.153828e-07 3.162799e-10)
680           	(2.841865e-12 -1.168524e-07 3.802968e-10)
700           	(4.194839e-12 -1.181597e-07 4.502038e-10)
720           	(-4.298644e-12 -1.193104e-07 5.212738e-10)
740           	(-2.024733e-11 -1.203111e-07 5.880526e-10)
760           	(-4.172994e-11 -1.211613e-07 6.437571e-10)
780           	(-6.256393e-11 -1.218511e-07 6.832324e-10)
800           	(-7.484942e-11 -1.223734e-07 7.105135e-10)
820           	(-8.142483e-11 -1.227261e-07 7.314775e-10)
840           	(-8.808843e-11 -1.229020e-07 7.479645e-10)
860           	(-9.806138e-11 -1.228943e-07 7.594693e-10)
880           	(-1.151835e-10 -1.227031e-07 7.630785e-10)
900           	(-1.365190e-10 -1.223388e-07 7.558324e-10)
920           	(-1.543418e-10 -1.218255e-07 7.398630e-10)
940           	(-1.655185e-10 -1.211946e-07 7.180867e-10)
960           	(-1.673639e-10 -1.204796e-07 6.936716e-10)
980           	(-1.604364e-10 -1.197185e-07 6.690539e-10)
1000          	(-1.470950e-10 -1.189455e-07 6.448137e-10)
1020          	(-1.296695e-10 -1.181858e-07 6.226350e-10)
1040          	(-1.106275e-10 -1.174562e-07 6.049110e-10)
