# Region      : cellZone cz_solid_93
# Cells       : 1991
# Volume      : 2.143700e-03
# Time        	volIntegrateU
20            	6.359261e-09 -6.417386e-09 3.121094e-09
40            	7.615014e-09 -1.137429e-08 5.202330e-09
60            	8.446707e-09 -1.551591e-08 6.973087e-09
80            	8.364419e-09 -1.814212e-08 8.200952e-09
100           	7.245545e-09 -1.929010e-08 8.436651e-09
120           	5.614971e-09 -2.031212e-08 7.361377e-09
140           	2.848853e-09 -2.205241e-08 5.748264e-09
160           	-2.463759e-09 -2.366937e-08 1.133878e-09
180           	-4.012516e-09 -2.753453e-08 -2.599335e-09
200           	-3.918904e-09 -3.217790e-08 -5.742844e-09
220           	-2.972128e-09 -3.756060e-08 -7.233429e-09
240           	-2.197908e-09 -4.386047e-08 -7.184374e-09
260           	-1.722438e-09 -5.059409e-08 -6.610304e-09
280           	-1.401340e-09 -5.713909e-08 -6.040993e-09
300           	-1.159972e-09 -6.319650e-08 -5.560393e-09
320           	-9.764098e-10 -6.866349e-08 -5.160662e-09
340           	-8.458107e-10 -7.346439e-08 -4.832827e-09
360           	-7.604098e-10 -7.755676e-08 -4.566289e-09
380           	-7.079775e-10 -8.096749e-08 -4.346515e-09
400           	-6.764433e-10 -8.376253e-08 -4.160255e-09
420           	-6.609628e-10 -8.601532e-08 -4.000500e-09
440           	-6.570943e-10 -8.780719e-08 -3.861085e-09
460           	-6.587673e-10 -8.922023e-08 -3.740655e-09
480           	-6.574676e-10 -9.033731e-08 -3.636583e-09
500           	-6.440512e-10 -9.122808e-08 -3.547265e-09
520           	-6.096052e-10 -9.194511e-08 -3.473504e-09
540           	-5.486580e-10 -9.252823e-08 -3.417615e-09
560           	-4.683660e-10 -9.300965e-08 -3.380086e-09
580           	-3.832960e-10 -9.338847e-08 -3.361791e-09
600           	-2.950934e-10 -9.364757e-08 -3.353700e-09
620           	-2.133276e-10 -9.378694e-08 -3.341008e-09
640           	-1.797582e-10 -9.383486e-08 -3.301604e-09
660           	-2.029273e-10 -9.371104e-08 -3.290090e-09
680           	-2.328140e-10 -9.338998e-08 -3.264422e-09
700           	-2.823660e-10 -9.291035e-08 -3.224660e-09
720           	-3.435037e-10 -9.230790e-08 -3.186026e-09
740           	-4.084015e-10 -9.163571e-08 -3.148268e-09
760           	-4.743360e-10 -9.093555e-08 -3.113276e-09
780           	-5.388643e-10 -9.023146e-08 -3.082414e-09
800           	-6.005226e-10 -8.953633e-08 -3.054821e-09
820           	-6.582579e-10 -8.885321e-08 -3.030679e-09
840           	-7.113142e-10 -8.818312e-08 -3.008312e-09
860           	-7.599314e-10 -8.752642e-08 -2.987672e-09
880           	-8.034058e-10 -8.688400e-08 -2.968351e-09
900           	-8.417487e-10 -8.625720e-08 -2.950232e-09
920           	-8.750284e-10 -8.564667e-08 -2.933957e-09
940           	-9.032136e-10 -8.505241e-08 -2.919269e-09
960           	-9.266500e-10 -8.447437e-08 -2.905865e-09
980           	-9.455499e-10 -8.391092e-08 -2.893731e-09
1000          	-9.603045e-10 -8.335792e-08 -2.882617e-09
1020          	-9.710118e-10 -8.281255e-08 -2.872193e-09
1040          	-9.782071e-10 -8.227655e-08 -2.862395e-09
1060          	-9.827034e-10 -8.175097e-08 -2.854427e-09
1080          	-9.855966e-10 -8.124002e-08 -2.848645e-09
1100          	-9.881164e-10 -8.075901e-08 -2.844084e-09
