# Region type : faceZone fz_solid_21
# Faces  :    1768
# Area   :    1.016238e-01
# Time        	sum(phi)
20            	1.990127e-05
40            	1.536027e-05
60            	1.235252e-05
80            	1.025574e-05
100           	8.966316e-06
120           	8.229268e-06
140           	7.884389e-06
160           	8.082745e-06
180           	8.396085e-06
200           	8.862967e-06
220           	9.437885e-06
240           	1.016051e-05
260           	1.095506e-05
280           	1.179639e-05
300           	1.265729e-05
320           	1.361516e-05
340           	1.477236e-05
360           	1.620680e-05
380           	1.806458e-05
400           	2.031990e-05
420           	2.271665e-05
440           	2.546562e-05
460           	2.966131e-05
480           	3.676914e-05
500           	4.745637e-05
520           	6.073225e-05
540           	7.313436e-05
560           	8.029684e-05
580           	8.173232e-05
600           	8.002716e-05
620           	7.801995e-05
640           	7.706103e-05
660           	7.717395e-05
680           	7.791361e-05
700           	7.897794e-05
720           	8.008143e-05
740           	8.117775e-05
760           	8.219048e-05
780           	8.320376e-05
800           	8.418853e-05
820           	8.525678e-05
840           	8.636951e-05
860           	8.758068e-05
880           	8.883350e-05
900           	9.009065e-05
920           	9.140734e-05
940           	9.271298e-05
960           	9.394476e-05
980           	9.513343e-05
1000          	9.628116e-05
1020          	9.731947e-05
1040          	9.833710e-05
