# Region type : faceZone fz_solid_9
# Faces  :    1672
# Area   :    1.017266e-01
# Time        	sum(phi)
20            	-6.055363e-05
40            	-7.748277e-05
60            	-9.314300e-05
80            	-1.081829e-04
100           	-1.221042e-04
120           	-1.340490e-04
140           	-1.450501e-04
160           	-1.492060e-04
180           	-1.556167e-04
200           	-1.611306e-04
220           	-1.695812e-04
240           	-1.833320e-04
260           	-2.042433e-04
280           	-2.278853e-04
300           	-2.495840e-04
320           	-2.646071e-04
340           	-2.722982e-04
360           	-2.698479e-04
380           	-2.620484e-04
400           	-2.473520e-04
420           	-2.268648e-04
440           	-2.039730e-04
460           	-1.831943e-04
480           	-1.667124e-04
500           	-1.545090e-04
520           	-1.461537e-04
540           	-1.405048e-04
560           	-1.366765e-04
580           	-1.340258e-04
600           	-1.320568e-04
620           	-1.305223e-04
640           	-1.291013e-04
660           	-1.273606e-04
680           	-1.251222e-04
700           	-1.221507e-04
720           	-1.185814e-04
740           	-1.140888e-04
760           	-1.089260e-04
780           	-1.030684e-04
800           	-9.661186e-05
820           	-9.012763e-05
840           	-8.412442e-05
860           	-7.888313e-05
880           	-7.480321e-05
900           	-7.172637e-05
