# Region      : cellZone cz_solid_71
# Cells       : 2377
# Volume      : 2.143702e-03
# Time        	volIntegrate(U)
20            	(1.148997e-09 -6.725173e-09 2.718750e-09)
40            	(1.089518e-09 -1.240312e-08 4.073272e-09)
60            	(1.022426e-09 -1.834289e-08 5.389493e-09)
80            	(8.976010e-10 -2.473926e-08 6.634298e-09)
100           	(6.782315e-10 -3.172770e-08 7.670501e-09)
120           	(3.378263e-10 -3.929660e-08 8.362714e-09)
140           	(-1.517721e-10 -4.711781e-08 8.586221e-09)
160           	(-1.531754e-09 -5.467597e-08 7.966325e-09)
180           	(-1.906316e-09 -6.086396e-08 6.340836e-09)
200           	(-2.522279e-09 -6.642155e-08 4.182678e-09)
220           	(-2.942452e-09 -7.186276e-08 1.483606e-09)
240           	(-2.557402e-09 -7.767684e-08 -1.174321e-09)
260           	(-1.478985e-09 -8.415746e-08 -3.039496e-09)
280           	(-3.872102e-10 -9.121682e-08 -3.956458e-09)
300           	(3.523708e-10 -9.852353e-08 -4.219343e-09)
320           	(7.699076e-10 -1.057681e-07 -4.126556e-09)
340           	(9.888423e-10 -1.127206e-07 -3.866736e-09)
360           	(1.103465e-09 -1.192078e-07 -3.543371e-09)
380           	(1.161074e-09 -1.251047e-07 -3.209964e-09)
400           	(1.184816e-09 -1.303368e-07 -2.897797e-09)
420           	(1.190003e-09 -1.348820e-07 -2.623159e-09)
440           	(1.185542e-09 -1.387629e-07 -2.390635e-09)
460           	(1.175817e-09 -1.420360e-07 -2.200685e-09)
480           	(1.163627e-09 -1.447757e-07 -2.049112e-09)
500           	(1.151425e-09 -1.470607e-07 -1.929566e-09)
520           	(1.141884e-09 -1.489652e-07 -1.834973e-09)
540           	(1.136780e-09 -1.505517e-07 -1.757617e-09)
560           	(1.135715e-09 -1.518703e-07 -1.691292e-09)
580           	(1.137598e-09 -1.529561e-07 -1.631574e-09)
600           	(1.142070e-09 -1.538318e-07 -1.572429e-09)
620           	(1.147722e-09 -1.545083e-07 -1.508595e-09)
640           	(1.153842e-09 -1.549835e-07 -1.434609e-09)
660           	(1.157593e-09 -1.552501e-07 -1.346864e-09)
680           	(1.151067e-09 -1.552972e-07 -1.249325e-09)
700           	(1.130227e-09 -1.550999e-07 -1.154200e-09)
720           	(1.102380e-09 -1.546380e-07 -1.073295e-09)
740           	(1.071023e-09 -1.539288e-07 -1.011001e-09)
760           	(1.038139e-09 -1.530230e-07 -9.683659e-10)
780           	(1.010590e-09 -1.519826e-07 -9.414547e-10)
800           	(9.882636e-10 -1.508566e-07 -9.245588e-10)
820           	(9.693550e-10 -1.496746e-07 -9.148060e-10)
840           	(9.528822e-10 -1.484543e-07 -9.106941e-10)
860           	(9.384099e-10 -1.472055e-07 -9.103119e-10)
880           	(9.251517e-10 -1.459343e-07 -9.119622e-10)
900           	(9.126387e-10 -1.446454e-07 -9.146795e-10)
920           	(9.006392e-10 -1.433424e-07 -9.177116e-10)
940           	(8.889336e-10 -1.420289e-07 -9.204749e-10)
960           	(8.773536e-10 -1.407074e-07 -9.227604e-10)
980           	(8.658476e-10 -1.393794e-07 -9.241785e-10)
1000          	(8.543600e-10 -1.380451e-07 -9.241559e-10)
1020          	(8.427089e-10 -1.367036e-07 -9.222408e-10)
