# Region      : cellZone cz_solid_46
# Cells       : 2244
# Volume      : 2.144568e-03
# Time        	volIntegrateU
20            	-1.666219e-09 -6.788169e-09 3.354259e-10
40            	-2.106255e-09 -1.115699e-08 5.600120e-10
60            	-2.594932e-09 -1.497594e-08 6.999840e-10
80            	-3.099801e-09 -1.844727e-08 8.204833e-10
100           	-3.601068e-09 -2.179697e-08 9.331597e-10
120           	-4.085967e-09 -2.522772e-08 1.045600e-09
140           	-4.597852e-09 -2.894818e-08 1.198738e-09
160           	-5.362137e-09 -3.330406e-08 1.303464e-09
180           	-5.669061e-09 -3.808358e-08 1.403223e-09
200           	-5.882758e-09 -4.331915e-08 1.496320e-09
220           	-5.976713e-09 -4.895714e-08 1.588776e-09
240           	-5.924080e-09 -5.491390e-08 1.687750e-09
260           	-5.696837e-09 -6.108016e-08 1.801277e-09
280           	-5.282836e-09 -6.732554e-08 1.937775e-09
300           	-4.688504e-09 -7.351786e-08 2.095391e-09
320           	-3.940840e-09 -7.954560e-08 2.257671e-09
340           	-3.079608e-09 -8.535071e-08 2.421011e-09
360           	-2.159530e-09 -9.098322e-08 2.614514e-09
380           	-1.267055e-09 -9.662225e-08 2.842112e-09
400           	-4.867792e-10 -1.024971e-07 3.072448e-09
420           	1.261703e-10 -1.087730e-07 3.273586e-09
440           	5.463498e-10 -1.154916e-07 3.421662e-09
460           	7.854295e-10 -1.225810e-07 3.509952e-09
480           	8.871615e-10 -1.298945e-07 3.548889e-09
500           	9.067175e-10 -1.372779e-07 3.558310e-09
520           	8.907871e-10 -1.446075e-07 3.556532e-09
540           	8.699760e-10 -1.518044e-07 3.555199e-09
560           	8.600027e-10 -1.588279e-07 3.559623e-09
580           	8.663525e-10 -1.656631e-07 3.570572e-09
600           	8.888547e-10 -1.723123e-07 3.587614e-09
620           	9.253155e-10 -1.787879e-07 3.608586e-09
640           	9.736102e-10 -1.851091e-07 3.631878e-09
660           	1.032105e-09 -1.912981e-07 3.656209e-09
680           	1.099616e-09 -1.973773e-07 3.680986e-09
700           	1.175099e-09 -2.033672e-07 3.705880e-09
720           	1.257409e-09 -2.092837e-07 3.730885e-09
740           	1.345300e-09 -2.151365e-07 3.756163e-09
760           	1.437651e-09 -2.209290e-07 3.782168e-09
780           	1.532942e-09 -2.266581e-07 3.809344e-09
800           	1.628991e-09 -2.323154e-07 3.837799e-09
820           	1.722692e-09 -2.378898e-07 3.867569e-09
840           	1.812286e-09 -2.433698e-07 3.899066e-09
860           	1.897520e-09 -2.487505e-07 3.931307e-09
880           	1.979714e-09 -2.540403e-07 3.961522e-09
900           	2.062236e-09 -2.592623e-07 3.988726e-09
