# Region      : cellZone cz_solid_30
# Cells       : 2114
# Volume      : 2.144944e-03
# Time        	volIntegrateU
20            	-1.564927e-09 -1.511265e-08 6.982391e-09
40            	-1.791316e-09 -2.628756e-08 7.632172e-09
60            	-2.069147e-09 -3.664935e-08 8.378150e-09
80            	-2.366006e-09 -4.643668e-08 9.098034e-09
100           	-2.685224e-09 -5.593838e-08 9.756034e-09
120           	-3.019377e-09 -6.543806e-08 1.028617e-08
140           	-3.617719e-09 -7.560566e-08 1.064053e-08
160           	-4.073552e-09 -8.622211e-08 1.080119e-08
180           	-4.500230e-09 -9.717595e-08 1.053480e-08
200           	-4.914607e-09 -1.082489e-07 9.826442e-09
220           	-5.252388e-09 -1.190287e-07 8.612086e-09
240           	-5.431247e-09 -1.291072e-07 6.889782e-09
260           	-5.351777e-09 -1.382867e-07 4.784631e-09
280           	-4.884081e-09 -1.468256e-07 2.640632e-09
300           	-4.026079e-09 -1.554125e-07 8.994826e-10
320           	-3.006170e-09 -1.646780e-07 -2.131610e-10
340           	-2.095719e-09 -1.748316e-07 -7.635935e-10
360           	-1.429961e-09 -1.857055e-07 -9.395195e-10
380           	-1.002112e-09 -1.969849e-07 -9.045005e-10
400           	-7.434734e-10 -2.083500e-07 -7.594022e-10
420           	-5.903077e-10 -2.195144e-07 -5.634923e-10
440           	-5.028957e-10 -2.302516e-07 -3.486874e-10
460           	-4.566125e-10 -2.404031e-07 -1.387918e-10
480           	-4.345476e-10 -2.498752e-07 4.775351e-11
500           	-4.234734e-10 -2.586333e-07 2.000157e-10
520           	-4.107720e-10 -2.666891e-07 3.139428e-10
540           	-3.866024e-10 -2.740870e-07 3.961590e-10
560           	-3.449913e-10 -2.808808e-07 4.592835e-10
580           	-2.852674e-10 -2.871197e-07 5.191952e-10
600           	-2.109223e-10 -2.928409e-07 5.911511e-10
620           	-1.300708e-10 -2.980707e-07 6.888656e-10
640           	-5.554888e-11 -3.028262e-07 8.219234e-10
660           	-2.516292e-12 -3.071174e-07 9.896873e-10
680           	1.886056e-11 -3.109518e-07 1.184757e-09
700           	8.177926e-12 -3.143425e-07 1.394695e-09
720           	-2.977265e-11 -3.173087e-07 1.605089e-09
740           	-9.156220e-11 -3.198598e-07 1.794358e-09
760           	-1.652364e-10 -3.219723e-07 1.939239e-09
780           	-2.211472e-10 -3.236094e-07 2.034994e-09
800           	-2.496847e-10 -3.247576e-07 2.103033e-09
820           	-2.709525e-10 -3.254019e-07 2.153264e-09
840           	-2.977976e-10 -3.255192e-07 2.187889e-09
860           	-3.420364e-10 -3.251039e-07 2.199988e-09
880           	-4.036428e-10 -3.241777e-07 2.180070e-09
900           	-4.604570e-10 -3.228027e-07 2.131543e-09
920           	-4.987513e-10 -3.210671e-07 2.063456e-09
940           	-5.070229e-10 -3.190717e-07 1.987407e-09
960           	-4.861573e-10 -3.169342e-07 1.911523e-09
980           	-4.454631e-10 -3.147597e-07 1.838435e-09
1000          	-3.929735e-10 -3.126236e-07 1.772283e-09
1020          	-3.361069e-10 -3.105752e-07 1.720110e-09
