# Region      : cellZone cz_solid_5
# Cells       : 1880
# Volume      : 2.141574e-03
# Time        	volIntegrate(U)
20            	(-2.944457e-09 -3.849642e-09 -7.987200e-10)
40            	(-2.851248e-09 -6.289290e-09 -5.488830e-10)
60            	(-2.960652e-09 -8.521345e-09 -4.366883e-10)
80            	(-3.108694e-09 -1.073959e-08 -3.599820e-10)
100           	(-3.274617e-09 -1.307671e-08 -3.043858e-10)
120           	(-3.436046e-09 -1.561647e-08 -2.594672e-10)
140           	(-3.551426e-09 -1.842240e-08 -2.159217e-10)
160           	(-3.836471e-09 -2.160083e-08 -2.227193e-10)
180           	(-3.982129e-09 -2.512363e-08 -1.982960e-10)
200           	(-4.114475e-09 -2.898259e-08 -1.743415e-10)
220           	(-4.225230e-09 -3.315632e-08 -1.474601e-10)
240           	(-4.311623e-09 -3.761719e-08 -1.110930e-10)
260           	(-4.370832e-09 -4.233044e-08 -5.889906e-11)
280           	(-4.405527e-09 -4.725795e-08 1.411706e-11)
300           	(-4.420219e-09 -5.235431e-08 1.111357e-10)
320           	(-4.416333e-09 -5.756389e-08 2.349199e-10)
340           	(-4.393888e-09 -6.281761e-08 3.828295e-10)
360           	(-4.345014e-09 -6.803071e-08 5.499251e-10)
380           	(-4.255155e-09 -7.310456e-08 7.292977e-10)
400           	(-4.118224e-09 -7.794119e-08 9.078960e-10)
420           	(-3.941043e-09 -8.247763e-08 1.068352e-09)
440           	(-3.740069e-09 -8.671543e-08 1.201339e-09)
460           	(-3.525118e-09 -9.068297e-08 1.309290e-09)
480           	(-3.308586e-09 -9.440161e-08 1.395753e-09)
500           	(-3.107313e-09 -9.788923e-08 1.460673e-09)
520           	(-2.938322e-09 -1.011810e-07 1.502272e-09)
540           	(-2.808073e-09 -1.043290e-07 1.521641e-09)
560           	(-2.714067e-09 -1.073856e-07 1.523544e-09)
580           	(-2.647661e-09 -1.103886e-07 1.514896e-09)
600           	(-2.599099e-09 -1.133570e-07 1.502183e-09)
620           	(-2.561123e-09 -1.162954e-07 1.489577e-09)
640           	(-2.528454e-09 -1.192028e-07 1.479824e-09)
660           	(-2.498740e-09 -1.220761e-07 1.473778e-09)
680           	(-2.470579e-09 -1.249140e-07 1.471142e-09)
700           	(-2.443412e-09 -1.277185e-07 1.471144e-09)
720           	(-2.416288e-09 -1.304929e-07 1.472782e-09)
740           	(-2.388171e-09 -1.332392e-07 1.475159e-09)
760           	(-2.357607e-09 -1.359581e-07 1.477741e-09)
780           	(-2.323448e-09 -1.386479e-07 1.480102e-09)
800           	(-2.284473e-09 -1.413047e-07 1.482560e-09)
820           	(-2.240255e-09 -1.439222e-07 1.486006e-09)
840           	(-2.190638e-09 -1.464915e-07 1.491682e-09)
860           	(-2.136167e-09 -1.490031e-07 1.500854e-09)
880           	(-2.077399e-09 -1.514489e-07 1.514798e-09)
900           	(-2.015442e-09 -1.538217e-07 1.534109e-09)
920           	(-1.951903e-09 -1.561163e-07 1.558598e-09)
940           	(-1.888897e-09 -1.583305e-07 1.586776e-09)
960           	(-1.828122e-09 -1.604657e-07 1.617141e-09)
980           	(-1.769360e-09 -1.625271e-07 1.648036e-09)
1000          	(-1.711063e-09 -1.645258e-07 1.680066e-09)
1020          	(-1.652732e-09 -1.664703e-07 1.713969e-09)
1040          	(-1.596483e-09 -1.683545e-07 1.747083e-09)
1060          	(-1.544602e-09 -1.701813e-07 1.776999e-09)
1080          	(-1.498307e-09 -1.719600e-07 1.803727e-09)
1100          	(-1.457820e-09 -1.736983e-07 1.827575e-09)
