# Region      : cellZone cz_solid_8
# Cells       : 1733
# Volume      : 2.143110e-03
# Time        	volIntegrate(U)
20            	(-4.728169e-09 -5.360094e-09 3.774206e-09)
40            	(-4.564245e-09 -9.395630e-09 3.813405e-09)
60            	(-4.735138e-09 -1.347027e-08 4.052573e-09)
80            	(-4.948816e-09 -1.777711e-08 4.316260e-09)
100           	(-5.190444e-09 -2.244076e-08 4.587995e-09)
120           	(-5.440957e-09 -2.753666e-08 4.847713e-09)
140           	(-5.669829e-09 -3.312134e-08 5.019139e-09)
160           	(-6.086210e-09 -3.925855e-08 5.324828e-09)
180           	(-6.421734e-09 -4.601108e-08 5.566190e-09)
200           	(-6.737768e-09 -5.329880e-08 5.738582e-09)
220           	(-7.039061e-09 -6.102927e-08 5.865409e-09)
240           	(-7.314536e-09 -6.912310e-08 5.941367e-09)
260           	(-7.552386e-09 -7.749894e-08 5.961866e-09)
280           	(-7.745812e-09 -8.608223e-08 5.929432e-09)
300           	(-7.870469e-09 -9.481462e-08 5.837811e-09)
320           	(-7.898165e-09 -1.036204e-07 5.688415e-09)
340           	(-7.801488e-09 -1.123753e-07 5.470646e-09)
360           	(-7.567827e-09 -1.209321e-07 5.175754e-09)
380           	(-7.208516e-09 -1.292460e-07 4.833590e-09)
400           	(-6.750375e-09 -1.373612e-07 4.498188e-09)
420           	(-6.245020e-09 -1.452419e-07 4.198943e-09)
440           	(-5.757690e-09 -1.527589e-07 3.937381e-09)
460           	(-5.336607e-09 -1.598120e-07 3.710467e-09)
480           	(-5.001022e-09 -1.664032e-07 3.520047e-09)
500           	(-4.746523e-09 -1.726116e-07 3.365973e-09)
520           	(-4.560060e-09 -1.785394e-07 3.245041e-09)
540           	(-4.424848e-09 -1.842717e-07 3.148973e-09)
560           	(-4.325976e-09 -1.898642e-07 3.069284e-09)
580           	(-4.249953e-09 -1.953502e-07 2.997455e-09)
600           	(-4.185929e-09 -2.007488e-07 2.925995e-09)
620           	(-4.125005e-09 -2.060696e-07 2.849150e-09)
640           	(-4.059931e-09 -2.113178e-07 2.762540e-09)
660           	(-3.983820e-09 -2.164971e-07 2.662768e-09)
680           	(-3.891683e-09 -2.216101e-07 2.549323e-09)
700           	(-3.781712e-09 -2.266574e-07 2.424966e-09)
720           	(-3.653756e-09 -2.316385e-07 2.294149e-09)
740           	(-3.508842e-09 -2.365509e-07 2.163587e-09)
760           	(-3.350483e-09 -2.413895e-07 2.041260e-09)
780           	(-3.185749e-09 -2.461430e-07 1.935822e-09)
800           	(-3.022493e-09 -2.507904e-07 1.851287e-09)
820           	(-2.869165e-09 -2.553005e-07 1.787688e-09)
840           	(-2.730524e-09 -2.596406e-07 1.742307e-09)
860           	(-2.607863e-09 -2.637859e-07 1.707456e-09)
880           	(-2.495476e-09 -2.677217e-07 1.670003e-09)
900           	(-2.377199e-09 -2.714481e-07 1.623438e-09)
920           	(-2.236847e-09 -2.749796e-07 1.575220e-09)
940           	(-2.072211e-09 -2.783281e-07 1.539779e-09)
960           	(-1.897531e-09 -2.814681e-07 1.521967e-09)
980           	(-1.726232e-09 -2.843380e-07 1.517616e-09)
1000          	(-1.563546e-09 -2.868788e-07 1.526698e-09)
1020          	(-1.419489e-09 -2.890504e-07 1.549637e-09)
1040          	(-1.307694e-09 -2.908252e-07 1.577997e-09)
1060          	(-1.234623e-09 -2.921994e-07 1.600428e-09)
1080          	(-1.197904e-09 -2.932165e-07 1.622975e-09)
1100          	(-1.186766e-09 -2.939584e-07 1.661371e-09)
