# Region      : cellZone cz_solid_43
# Cells       : 2159
# Volume      : 2.140810e-03
# Time        	volIntegrate(U)
20            	(-5.403205e-10 -7.580706e-09 -8.562890e-10)
40            	(-7.638515e-10 -1.108006e-08 -5.842506e-10)
60            	(-9.574449e-10 -1.343417e-08 -5.407280e-10)
80            	(-1.148301e-09 -1.507737e-08 -5.907349e-10)
100           	(-1.322073e-09 -1.637013e-08 -6.703644e-10)
120           	(-1.484950e-09 -1.755798e-08 -7.561073e-10)
140           	(-1.638329e-09 -1.880097e-08 -8.366846e-10)
160           	(-1.863650e-09 -2.027390e-08 -9.531030e-10)
180           	(-2.043080e-09 -2.197010e-08 -1.058083e-09)
200           	(-2.190173e-09 -2.390344e-08 -1.131077e-09)
220           	(-2.306701e-09 -2.604531e-08 -1.191945e-09)
240           	(-2.382830e-09 -2.834114e-08 -1.234259e-09)
260           	(-2.404889e-09 -3.071064e-08 -1.244179e-09)
280           	(-2.362768e-09 -3.305663e-08 -1.207847e-09)
300           	(-2.254667e-09 -3.527426e-08 -1.111445e-09)
320           	(-2.092971e-09 -3.727811e-08 -9.446283e-10)
340           	(-1.900726e-09 -3.903330e-08 -7.084769e-10)
360           	(-1.701128e-09 -4.055657e-08 -4.262778e-10)
380           	(-1.515202e-09 -4.191276e-08 -1.242622e-10)
400           	(-1.361285e-09 -4.319802e-08 2.016343e-10)
420           	(-1.241975e-09 -4.451956e-08 5.676857e-10)
440           	(-1.144291e-09 -4.598298e-08 9.584669e-10)
460           	(-1.056475e-09 -4.769101e-08 1.330543e-09)
480           	(-9.734061e-10 -4.971354e-08 1.639311e-09)
500           	(-8.980819e-10 -5.205102e-08 1.858876e-09)
520           	(-8.392232e-10 -5.462978e-08 1.990653e-09)
540           	(-8.020033e-10 -5.733958e-08 2.055733e-09)
560           	(-7.845483e-10 -6.007827e-08 2.080632e-09)
580           	(-7.815025e-10 -6.277392e-08 2.087908e-09)
600           	(-7.872537e-10 -6.538677e-08 2.092602e-09)
620           	(-7.974156e-10 -6.790387e-08 2.102159e-09)
640           	(-8.090362e-10 -7.033075e-08 2.118297e-09)
660           	(-8.204687e-10 -7.268152e-08 2.139833e-09)
680           	(-8.308765e-10 -7.497164e-08 2.164543e-09)
700           	(-8.401470e-10 -7.721488e-08 2.190520e-09)
720           	(-8.483077e-10 -7.942291e-08 2.216526e-09)
740           	(-8.555892e-10 -8.160533e-08 2.242130e-09)
760           	(-8.621292e-10 -8.377021e-08 2.267400e-09)
780           	(-8.679740e-10 -8.592480e-08 2.292597e-09)
800           	(-8.731150e-10 -8.807522e-08 2.317995e-09)
820           	(-8.776325e-10 -9.022590e-08 2.343808e-09)
840           	(-8.817259e-10 -9.237924e-08 2.369973e-09)
860           	(-8.854649e-10 -9.453613e-08 2.395996e-09)
880           	(-8.887294e-10 -9.669608e-08 2.420739e-09)
900           	(-8.918641e-10 -9.885657e-08 2.443244e-09)
920           	(-8.951056e-10 -1.010138e-07 2.463152e-09)
940           	(-8.976576e-10 -1.031667e-07 2.480144e-09)
960           	(-8.991161e-10 -1.053175e-07 2.494797e-09)
980           	(-8.994144e-10 -1.074704e-07 2.508351e-09)
1000          	(-8.986731e-10 -1.096295e-07 2.521487e-09)
1020          	(-8.973318e-10 -1.117974e-07 2.534293e-09)
1040          	(-8.958724e-10 -1.139746e-07 2.546598e-09)
1060          	(-8.946589e-10 -1.161602e-07 2.558333e-09)
1080          	(-8.937773e-10 -1.183524e-07 2.569501e-09)
1100          	(-8.933337e-10 -1.205498e-07 2.580210e-09)
1120          	(-8.931588e-10 -1.227518e-07 2.590590e-09)
1140          	(-8.932796e-10 -1.249579e-07 2.600641e-09)
