# Region      : cellZone cz_solid_82
# Cells       : 2343
# Volume      : 2.146326e-03
# Time        	volIntegrateU
20            	-5.865615e-11 -2.438946e-09 5.007166e-10
40            	-4.404182e-10 -3.260361e-09 1.029526e-09
60            	-6.541893e-10 -3.648385e-09 1.086858e-09
80            	-8.120562e-10 -3.772782e-09 9.184517e-10
100           	-9.234139e-10 -3.883610e-09 6.983445e-10
120           	-9.985283e-10 -4.099165e-09 5.000540e-10
140           	-1.080062e-09 -4.433250e-09 2.807649e-10
160           	-1.227116e-09 -4.939698e-09 6.888420e-11
180           	-1.335251e-09 -5.467640e-09 -1.090308e-10
200           	-1.428493e-09 -6.038638e-09 -2.757801e-10
220           	-1.503585e-09 -6.606703e-09 -4.182551e-10
240           	-1.553735e-09 -7.126924e-09 -5.124690e-10
260           	-1.569848e-09 -7.561753e-09 -5.384441e-10
280           	-1.541293e-09 -7.863404e-09 -4.809324e-10
300           	-1.471264e-09 -7.952481e-09 -3.221427e-10
320           	-1.378541e-09 -7.761034e-09 -5.507793e-11
340           	-1.285380e-09 -7.327831e-09 2.954436e-10
360           	-1.207604e-09 -6.821805e-09 6.715390e-10
380           	-1.152269e-09 -6.424306e-09 1.011155e-09
400           	-1.117572e-09 -6.208001e-09 1.313626e-09
420           	-1.103205e-09 -6.214210e-09 1.573360e-09
440           	-1.104706e-09 -6.484675e-09 1.776887e-09
460           	-1.115890e-09 -7.046236e-09 1.909502e-09
480           	-1.132259e-09 -7.899761e-09 1.978735e-09
500           	-1.152745e-09 -9.003742e-09 2.014162e-09
520           	-1.178454e-09 -1.029261e-08 2.035790e-09
540           	-1.210780e-09 -1.170274e-08 2.054884e-09
560           	-1.247931e-09 -1.318768e-08 2.071392e-09
580           	-1.284979e-09 -1.471779e-08 2.085664e-09
600           	-1.320177e-09 -1.627486e-08 2.100934e-09
620           	-1.352560e-09 -1.784901e-08 2.116631e-09
640           	-1.380855e-09 -1.943506e-08 2.130611e-09
660           	-1.404306e-09 -2.102969e-08 2.142334e-09
680           	-1.423049e-09 -2.263008e-08 2.152000e-09
700           	-1.438204e-09 -2.423277e-08 2.160647e-09
720           	-1.450694e-09 -2.583458e-08 2.168490e-09
740           	-1.461000e-09 -2.743382e-08 2.175221e-09
760           	-1.469186e-09 -2.903009e-08 2.180459e-09
780           	-1.475379e-09 -3.062432e-08 2.183886e-09
800           	-1.479725e-09 -3.221881e-08 2.185227e-09
820           	-1.482493e-09 -3.381667e-08 2.184568e-09
840           	-1.483901e-09 -3.542035e-08 2.182519e-09
860           	-1.484192e-09 -3.703132e-08 2.179486e-09
880           	-1.483452e-09 -3.864834e-08 2.176129e-09
900           	-1.482604e-09 -4.026719e-08 2.174111e-09
920           	-1.481958e-09 -4.188548e-08 2.172162e-09
940           	-1.481131e-09 -4.350244e-08 2.169741e-09
960           	-1.479672e-09 -4.511760e-08 2.167499e-09
980           	-1.477619e-09 -4.673022e-08 2.165487e-09
1000          	-1.475436e-09 -4.833953e-08 2.163736e-09
1020          	-1.473245e-09 -4.994508e-08 2.162243e-09
1040          	-1.470985e-09 -5.154712e-08 2.160769e-09
1060          	-1.468588e-09 -5.314647e-08 2.159151e-09
1080          	-1.466034e-09 -5.474384e-08 2.157456e-09
1100          	-1.463432e-09 -5.633972e-08 2.155778e-09
