# Region      : cellZone cz_solid_22
# Cells       : 2150
# Volume      : 2.142039e-03
# Time        	volIntegrate(U)
20            	(-7.244771e-10 -1.222010e-08 -3.522940e-09)
40            	(-8.887257e-10 -1.810121e-08 -2.836017e-09)
60            	(-1.039959e-09 -2.193298e-08 -2.566370e-09)
80            	(-1.171145e-09 -2.442101e-08 -2.446740e-09)
100           	(-1.286346e-09 -2.613923e-08 -2.407336e-09)
120           	(-1.385786e-09 -2.746983e-08 -2.390841e-09)
140           	(-1.470498e-09 -2.868136e-08 -2.451282e-09)
160           	(-1.621724e-09 -3.001188e-08 -2.495771e-09)
180           	(-1.721475e-09 -3.152367e-08 -2.515727e-09)
200           	(-1.812913e-09 -3.328112e-08 -2.533863e-09)
220           	(-1.891639e-09 -3.531200e-08 -2.551942e-09)
240           	(-1.954413e-09 -3.761680e-08 -2.564112e-09)
260           	(-1.995487e-09 -4.017030e-08 -2.562897e-09)
280           	(-2.010824e-09 -4.291866e-08 -2.541331e-09)
300           	(-1.996210e-09 -4.579594e-08 -2.495359e-09)
320           	(-1.950097e-09 -4.872932e-08 -2.428770e-09)
340           	(-1.873172e-09 -5.164210e-08 -2.352805e-09)
360           	(-1.768868e-09 -5.443583e-08 -2.269697e-09)
380           	(-1.647171e-09 -5.701972e-08 -2.160469e-09)
400           	(-1.517479e-09 -5.936025e-08 -2.004477e-09)
420           	(-1.384652e-09 -6.148078e-08 -1.792283e-09)
440           	(-1.261236e-09 -6.343789e-08 -1.528931e-09)
460           	(-1.168954e-09 -6.530735e-08 -1.215299e-09)
480           	(-1.122338e-09 -6.718684e-08 -8.478502e-10)
500           	(-1.111713e-09 -6.917473e-08 -4.441934e-10)
520           	(-1.113159e-09 -7.133584e-08 -4.820281e-11)
540           	(-1.109603e-09 -7.368761e-08 2.899689e-10)
560           	(-1.097261e-09 -7.619493e-08 5.420854e-10)
580           	(-1.079294e-09 -7.879155e-08 7.081062e-10)
600           	(-1.060548e-09 -8.141047e-08 8.049129e-10)
620           	(-1.044699e-09 -8.399956e-08 8.547992e-10)
640           	(-1.034539e-09 -8.652323e-08 8.776908e-10)
660           	(-1.029980e-09 -8.896338e-08 8.879746e-10)
680           	(-1.030194e-09 -9.131603e-08 8.943648e-10)
700           	(-1.033531e-09 -9.358819e-08 9.010661e-10)
720           	(-1.038712e-09 -9.579296e-08 9.096794e-10)
740           	(-1.044727e-09 -9.794534e-08 9.203252e-10)
760           	(-1.050845e-09 -1.000591e-07 9.322461e-10)
780           	(-1.056887e-09 -1.021446e-07 9.447115e-10)
800           	(-1.062833e-09 -1.042083e-07 9.569631e-10)
820           	(-1.068952e-09 -1.062526e-07 9.684441e-10)
840           	(-1.075645e-09 -1.082762e-07 9.786267e-10)
860           	(-1.083250e-09 -1.102759e-07 9.871639e-10)
880           	(-1.091936e-09 -1.122475e-07 9.942362e-10)
900           	(-1.101510e-09 -1.141893e-07 1.000436e-09)
920           	(-1.111176e-09 -1.161047e-07 1.006836e-09)
940           	(-1.120202e-09 -1.180022e-07 1.014328e-09)
960           	(-1.128247e-09 -1.198926e-07 1.023598e-09)
980           	(-1.135433e-09 -1.217848e-07 1.034077e-09)
1000          	(-1.142035e-09 -1.236835e-07 1.044783e-09)
1020          	(-1.148507e-09 -1.255894e-07 1.054875e-09)
