# Region type : faceZone fz_solid_65
# Faces  :    1618
# Area   :    1.017080e-01
# Time        	sum(phi)
20            	-2.418347e-05
40            	-2.341712e-05
60            	-2.502426e-05
80            	-2.747437e-05
100           	-3.069129e-05
120           	-3.450529e-05
140           	-3.993651e-05
160           	-4.350160e-05
180           	-4.686892e-05
200           	-4.941660e-05
220           	-5.057915e-05
240           	-4.969591e-05
260           	-4.527750e-05
280           	-3.508082e-05
300           	-1.992727e-05
320           	-3.671973e-07
340           	2.516334e-05
360           	5.156866e-05
380           	7.245682e-05
400           	8.445683e-05
420           	9.105834e-05
440           	9.502099e-05
460           	9.901445e-05
480           	1.045198e-04
500           	1.122238e-04
520           	1.216428e-04
540           	1.321467e-04
560           	1.429058e-04
580           	1.532934e-04
600           	1.628870e-04
620           	1.714266e-04
640           	1.791300e-04
660           	1.856891e-04
680           	1.912084e-04
700           	1.960717e-04
720           	2.001729e-04
740           	2.038650e-04
760           	2.073020e-04
780           	2.104298e-04
800           	2.130243e-04
820           	2.149240e-04
840           	2.160913e-04
860           	2.167089e-04
880           	2.170172e-04
900           	2.172093e-04
920           	2.174517e-04
940           	2.177678e-04
960           	2.180775e-04
980           	2.183458e-04
1000          	2.185255e-04
