# Region type : faceZone fz_solid_87
# Faces  :    1679
# Area   :    1.015823e-01
# Time        	sum(phi)
20            	-3.598922e-06
40            	-1.203391e-05
60            	-1.867430e-05
80            	-2.404807e-05
100           	-2.707560e-05
120           	-2.955573e-05
140           	-3.501470e-05
160           	-5.968310e-05
180           	-7.396896e-05
200           	-1.057863e-04
220           	-1.594952e-04
240           	-2.313677e-04
260           	-3.094821e-04
280           	-3.676608e-04
300           	-4.082046e-04
320           	-4.297933e-04
340           	-4.297089e-04
360           	-4.086366e-04
380           	-3.900363e-04
400           	-3.803460e-04
420           	-3.821618e-04
440           	-3.861088e-04
460           	-3.918760e-04
480           	-3.990962e-04
500           	-4.045716e-04
520           	-4.060177e-04
540           	-4.037598e-04
560           	-3.993805e-04
580           	-3.937625e-04
600           	-3.878913e-04
620           	-3.818560e-04
640           	-3.759353e-04
660           	-3.699331e-04
680           	-3.639292e-04
700           	-3.580002e-04
720           	-3.516452e-04
740           	-3.453611e-04
760           	-3.397007e-04
780           	-3.349632e-04
