# Region      : cellZone cz_solid_79
# Cells       : 1803
# Volume      : 2.139223e-03
# Time        	volIntegrate(U)
20            	(-3.779947e-10 -4.768975e-09 4.974654e-10)
40            	(-1.356091e-09 -4.844949e-09 1.054048e-09)
60            	(-1.601956e-09 -3.505812e-09 1.059277e-09)
80            	(-1.565589e-09 -1.432486e-09 8.628259e-10)
100           	(-1.413026e-09 7.759896e-10 6.203356e-10)
120           	(-1.253701e-09 2.910388e-09 4.157103e-10)
140           	(-1.114897e-09 4.859642e-09 2.578374e-10)
160           	(-1.028251e-09 6.486229e-09 1.856256e-10)
180           	(-9.196085e-10 7.879357e-09 6.391482e-11)
200           	(-8.335057e-10 9.026027e-09 -1.504403e-11)
220           	(-7.544985e-10 9.929705e-09 -8.051304e-11)
240           	(-6.786788e-10 1.060720e-08 -1.406167e-10)
260           	(-6.063141e-10 1.109019e-08 -1.973975e-10)
280           	(-5.397700e-10 1.141707e-08 -2.492230e-10)
300           	(-4.822740e-10 1.163079e-08 -2.922391e-10)
320           	(-4.333081e-10 1.177413e-08 -3.256189e-10)
340           	(-3.901166e-10 1.188326e-08 -3.516796e-10)
360           	(-3.476938e-10 1.198868e-08 -3.747338e-10)
380           	(-3.044893e-10 1.211618e-08 -3.948813e-10)
400           	(-2.630434e-10 1.229640e-08 -4.061840e-10)
420           	(-2.283111e-10 1.255783e-08 -4.042436e-10)
440           	(-2.038009e-10 1.291868e-08 -3.869612e-10)
460           	(-1.917440e-10 1.338203e-08 -3.527741e-10)
480           	(-1.915696e-10 1.393906e-08 -3.024160e-10)
500           	(-1.993977e-10 1.457257e-08 -2.370762e-10)
520           	(-2.107604e-10 1.525764e-08 -1.591665e-10)
540           	(-2.244660e-10 1.596568e-08 -7.130748e-11)
560           	(-2.409941e-10 1.667009e-08 2.066540e-11)
580           	(-2.605415e-10 1.734449e-08 1.082671e-10)
600           	(-2.842979e-10 1.797608e-08 1.877541e-10)
620           	(-3.115899e-10 1.856895e-08 2.574902e-10)
640           	(-3.397909e-10 1.913560e-08 3.165667e-10)
660           	(-3.670409e-10 1.969163e-08 3.649953e-10)
680           	(-3.924686e-10 2.025209e-08 4.038215e-10)
700           	(-4.159061e-10 2.082953e-08 4.344703e-10)
720           	(-4.377357e-10 2.143300e-08 4.583180e-10)
740           	(-4.582355e-10 2.206741e-08 4.767500e-10)
760           	(-4.775071e-10 2.273390e-08 4.906992e-10)
780           	(-4.954348e-10 2.343001e-08 5.009622e-10)
800           	(-5.116204e-10 2.415082e-08 5.080599e-10)
820           	(-5.255638e-10 2.488992e-08 5.124608e-10)
840           	(-5.367980e-10 2.564068e-08 5.144192e-10)
860           	(-5.450448e-10 2.639634e-08 5.141825e-10)
880           	(-5.501679e-10 2.714994e-08 5.119805e-10)
900           	(-5.521029e-10 2.789560e-08 5.080595e-10)
920           	(-5.513070e-10 2.863080e-08 5.023268e-10)
940           	(-5.490419e-10 2.935514e-08 4.946008e-10)
960           	(-5.461882e-10 3.006680e-08 4.852966e-10)
980           	(-5.433751e-10 3.076480e-08 4.755367e-10)
1000          	(-5.407885e-10 3.144957e-08 4.666826e-10)
1020          	(-5.382070e-10 3.212255e-08 4.594236e-10)
1040          	(-5.355158e-10 3.278633e-08 4.538103e-10)
1060          	(-5.328411e-10 3.344378e-08 4.495789e-10)
1080          	(-5.303372e-10 3.409712e-08 4.464630e-10)
1100          	(-5.281889e-10 3.474775e-08 4.441790e-10)
1120          	(-5.264976e-10 3.539622e-08 4.425554e-10)
