# Region      : cellZone cz_solid_15
# Cells       : 1938
# Volume      : 2.142725e-03
# Time        	volIntegrateU
20            	8.180302e-09 -7.137691e-09 2.691427e-09
40            	7.186494e-09 -1.229783e-08 2.611108e-09
60            	6.485492e-09 -1.651571e-08 2.625185e-09
80            	5.740357e-09 -1.974367e-08 2.592862e-09
100           	4.895798e-09 -2.188421e-08 2.486052e-09
120           	3.964039e-09 -2.286612e-08 2.273284e-09
140           	2.863094e-09 -2.271511e-08 1.870243e-09
160           	1.915104e-09 -2.153149e-08 1.441074e-09
180           	1.153844e-09 -1.963579e-08 1.004994e-09
200           	5.737356e-10 -1.730284e-08 5.979860e-10
220           	1.690427e-10 -1.473409e-08 2.598742e-10
240           	-7.596573e-11 -1.210817e-08 1.008207e-12
260           	-1.891731e-10 -9.707467e-09 -2.221362e-10
280           	-2.206334e-10 -7.800580e-09 -4.292946e-10
300           	-2.086937e-10 -6.347279e-09 -5.916972e-10
320           	-1.653759e-10 -5.167048e-09 -6.946406e-10
340           	-9.891203e-11 -4.135098e-09 -7.482830e-10
360           	-7.011776e-12 -3.174178e-09 -7.654799e-10
380           	1.085374e-10 -2.238703e-09 -7.584948e-10
400           	2.343043e-10 -1.310138e-09 -7.440247e-10
420           	3.743689e-10 -3.783521e-10 -7.325947e-10
440           	5.382117e-10 5.729105e-10 -7.241848e-10
460           	7.178449e-10 1.567794e-09 -6.906293e-10
480           	8.621298e-10 2.630100e-09 -5.602836e-10
500           	9.018781e-10 3.782028e-09 -3.447154e-10
520           	8.604418e-10 4.968284e-09 -1.814454e-10
540           	8.057906e-10 6.071828e-09 -1.307165e-10
560           	7.765914e-10 7.044919e-09 -1.456652e-10
580           	7.732888e-10 7.885837e-09 -1.740021e-10
600           	7.847572e-10 8.597475e-09 -1.947636e-10
620           	8.012865e-10 9.177904e-09 -2.075814e-10
640           	8.157360e-10 9.630231e-09 -2.158158e-10
660           	8.242388e-10 9.968691e-09 -2.211674e-10
680           	8.263657e-10 1.021639e-08 -2.244260e-10
700           	8.234952e-10 1.039876e-08 -2.261404e-10
720           	8.166852e-10 1.053827e-08 -2.267678e-10
740           	8.065914e-10 1.065342e-08 -2.262561e-10
760           	7.929927e-10 1.075941e-08 -2.248403e-10
780           	7.758476e-10 1.086881e-08 -2.226864e-10
800           	7.550677e-10 1.099136e-08 -2.202563e-10
820           	7.307053e-10 1.113459e-08 -2.179449e-10
840           	7.030360e-10 1.130369e-08 -2.164718e-10
860           	6.720041e-10 1.150178e-08 -2.166411e-10
880           	6.381727e-10 1.173094e-08 -2.187938e-10
900           	6.025545e-10 1.199099e-08 -2.228554e-10
920           	5.660687e-10 1.227902e-08 -2.289038e-10
940           	5.294214e-10 1.258935e-08 -2.373668e-10
960           	4.915511e-10 1.291545e-08 -2.489985e-10
980           	4.514608e-10 1.325194e-08 -2.634733e-10
1000          	4.081544e-10 1.359542e-08 -2.794447e-10
