# Region      : cellZone cz_solid_75
# Cells       : 2119
# Volume      : 2.142155e-03
# Time        	volIntegrateU
20            	9.328454e-09 -2.303133e-08 1.967222e-09
40            	9.015748e-09 -4.496432e-08 3.663256e-09
60            	6.094114e-09 -6.774261e-08 5.270582e-09
80            	-1.776837e-10 -8.906814e-08 6.273578e-09
100           	-7.436400e-09 -1.043025e-07 4.374493e-09
120           	-1.103004e-08 -1.114709e-07 -7.668481e-10
140           	-1.061123e-08 -1.115041e-07 -4.629183e-09
160           	-9.543983e-09 -1.071230e-07 -6.418047e-09
180           	-7.891072e-09 -1.012964e-07 -6.246655e-09
200           	-6.387697e-09 -9.481359e-08 -5.544629e-09
220           	-5.198716e-09 -8.816699e-08 -4.744293e-09
240           	-4.299122e-09 -8.152417e-08 -4.045015e-09
260           	-3.629682e-09 -7.492691e-08 -3.476369e-09
280           	-3.128816e-09 -6.836426e-08 -3.023450e-09
300           	-2.745474e-09 -6.181168e-08 -2.661170e-09
320           	-2.441420e-09 -5.524437e-08 -2.367450e-09
340           	-2.190996e-09 -4.864098e-08 -2.125519e-09
360           	-1.978596e-09 -4.198444e-08 -1.922419e-09
380           	-1.796362e-09 -3.525942e-08 -1.749706e-09
400           	-1.637493e-09 -2.845794e-08 -1.601816e-09
420           	-1.496849e-09 -2.158553e-08 -1.475357e-09
440           	-1.370373e-09 -1.466000e-08 -1.365906e-09
460           	-1.256226e-09 -7.703844e-09 -1.269684e-09
480           	-1.152566e-09 -7.366366e-10 -1.182850e-09
500           	-1.057393e-09 6.228108e-09 -1.101717e-09
520           	-9.701573e-10 1.318652e-08 -1.022882e-09
540           	-8.943376e-10 2.014296e-08 -9.429235e-10
560           	-8.376138e-10 2.710443e-08 -8.606089e-10
580           	-8.055287e-10 3.407290e-08 -7.815985e-10
600           	-7.959033e-10 4.102354e-08 -7.099404e-10
620           	-8.032124e-10 4.790759e-08 -6.522075e-10
640           	-8.231305e-10 5.469026e-08 -6.123499e-10
660           	-8.556040e-10 6.135823e-08 -5.884207e-10
680           	-8.977295e-10 6.791560e-08 -5.829657e-10
700           	-9.414885e-10 7.436932e-08 -5.897289e-10
720           	-9.831512e-10 8.072549e-08 -6.016366e-10
740           	-1.021143e-09 8.698885e-08 -6.149419e-10
760           	-1.054613e-09 9.316218e-08 -6.280625e-10
780           	-1.082625e-09 9.924682e-08 -6.403886e-10
800           	-1.105127e-09 1.052432e-07 -6.513406e-10
820           	-1.122640e-09 1.111526e-07 -6.611636e-10
840           	-1.135867e-09 1.169772e-07 -6.701166e-10
