# Region      : cellZone cz_solid_99
# Cells       : 1797
# Volume      : 2.140277e-03
# Time        	volIntegrate(U)
20            	(-2.162100e-09 -4.643394e-09 1.780013e-09)
40            	(-3.439602e-09 -4.462145e-09 2.442414e-09)
60            	(-3.628143e-09 -2.279764e-09 2.401369e-09)
80            	(-3.292592e-09 5.386180e-10 1.982622e-09)
100           	(-2.789783e-09 3.136298e-09 1.454731e-09)
120           	(-2.365635e-09 5.212945e-09 1.023335e-09)
140           	(-2.099307e-09 6.769869e-09 8.372761e-10)
160           	(-1.859004e-09 7.902885e-09 5.619705e-10)
180           	(-1.690088e-09 8.679767e-09 4.191049e-10)
200           	(-1.548145e-09 9.240710e-09 3.117590e-10)
220           	(-1.422210e-09 9.624048e-09 2.167528e-10)
240           	(-1.303797e-09 9.836818e-09 1.193870e-10)
260           	(-1.191203e-09 9.872900e-09 1.884778e-11)
280           	(-1.089661e-09 9.764703e-09 -7.447975e-11)
300           	(-1.000282e-09 9.600696e-09 -1.452470e-10)
320           	(-9.180127e-10 9.460314e-09 -1.913736e-10)
340           	(-8.354668e-10 9.363823e-09 -2.244857e-10)
360           	(-7.477324e-10 9.302002e-09 -2.559218e-10)
380           	(-6.542142e-10 9.298775e-09 -2.762310e-10)
400           	(-5.648915e-10 9.431325e-09 -2.527064e-10)
420           	(-4.965532e-10 9.789746e-09 -1.686512e-10)
440           	(-4.662560e-10 1.044534e-08 -3.844958e-11)
460           	(-4.889923e-10 1.139122e-08 1.146448e-10)
480           	(-5.689252e-10 1.251829e-08 2.529073e-10)
500           	(-6.652206e-10 1.366607e-08 3.507309e-10)
520           	(-7.097498e-10 1.464675e-08 4.126683e-10)
540           	(-7.199226e-10 1.536031e-08 4.649863e-10)
560           	(-7.357524e-10 1.584061e-08 5.152967e-10)
580           	(-7.493937e-10 1.615442e-08 5.514821e-10)
600           	(-7.587286e-10 1.635468e-08 5.741611e-10)
620           	(-7.637577e-10 1.648639e-08 5.871375e-10)
640           	(-7.633195e-10 1.658064e-08 5.915015e-10)
660           	(-7.589902e-10 1.665845e-08 5.883400e-10)
680           	(-7.521477e-10 1.673340e-08 5.797974e-10)
700           	(-7.438586e-10 1.681151e-08 5.679913e-10)
720           	(-7.348238e-10 1.689326e-08 5.544735e-10)
740           	(-7.252421e-10 1.697677e-08 5.403397e-10)
760           	(-7.155906e-10 1.706023e-08 5.261610e-10)
780           	(-7.059207e-10 1.714275e-08 5.122419e-10)
800           	(-6.963552e-10 1.722466e-08 4.990500e-10)
820           	(-6.869336e-10 1.730705e-08 4.867788e-10)
840           	(-6.781829e-10 1.739129e-08 4.755162e-10)
860           	(-6.702595e-10 1.747768e-08 4.647519e-10)
880           	(-6.619384e-10 1.756564e-08 4.542983e-10)
900           	(-6.525135e-10 1.765609e-08 4.454668e-10)
920           	(-6.447272e-10 1.775102e-08 4.381096e-10)
940           	(-6.379460e-10 1.785053e-08 4.300133e-10)
960           	(-6.294287e-10 1.795393e-08 4.223545e-10)
980           	(-6.210653e-10 1.806020e-08 4.156851e-10)
1000          	(-6.125887e-10 1.816823e-08 4.091899e-10)
1020          	(-6.036266e-10 1.827793e-08 4.032338e-10)
