# Region      : cellZone cz_solid_48
# Cells       : 1810
# Volume      : 2.143067e-03
# Time        	volIntegrateU
20            	-1.549630e-09 -7.464403e-09 1.737780e-09
40            	-2.047780e-09 -1.275866e-08 2.232418e-09
60            	-2.575609e-09 -1.767854e-08 2.707334e-09
80            	-3.118684e-09 -2.241486e-08 3.186626e-09
100           	-3.656043e-09 -2.719647e-08 3.655001e-09
120           	-4.169757e-09 -3.227014e-08 4.097977e-09
140           	-4.980465e-09 -3.799393e-08 4.641618e-09
160           	-5.549972e-09 -4.492639e-08 5.159159e-09
180           	-5.826984e-09 -5.246008e-08 5.370272e-09
200           	-6.015766e-09 -6.068911e-08 5.470796e-09
220           	-6.056072e-09 -6.945862e-08 5.444225e-09
240           	-5.885046e-09 -7.854099e-08 5.290700e-09
260           	-5.472697e-09 -8.771919e-08 5.035484e-09
280           	-4.853136e-09 -9.685712e-08 4.698347e-09
300           	-4.087450e-09 -1.059288e-07 4.286831e-09
320           	-3.217147e-09 -1.150415e-07 3.839517e-09
340           	-2.294716e-09 -1.243767e-07 3.416254e-09
360           	-1.415573e-09 -1.341160e-07 3.086390e-09
380           	-6.858457e-10 -1.443210e-07 2.888828e-09
400           	-1.767830e-10 -1.548920e-07 2.816609e-09
420           	1.079299e-10 -1.656325e-07 2.832518e-09
440           	2.202187e-10 -1.763490e-07 2.895318e-09
460           	2.300745e-10 -1.869112e-07 2.975003e-09
480           	1.945603e-10 -1.972521e-07 3.053076e-09
500           	1.490386e-10 -2.073402e-07 3.119430e-09
520           	1.110638e-10 -2.171589e-07 3.170226e-09
540           	8.703709e-11 -2.267006e-07 3.205392e-09
560           	7.876778e-11 -2.359684e-07 3.225506e-09
580           	8.625274e-11 -2.449754e-07 3.230709e-09
600           	1.092135e-10 -2.537413e-07 3.221915e-09
620           	1.466493e-10 -2.622897e-07 3.201263e-09
640           	1.969089e-10 -2.706422e-07 3.171253e-09
660           	2.577942e-10 -2.788154e-07 3.134385e-09
680           	3.264502e-10 -2.868183e-07 3.093766e-09
700           	3.998680e-10 -2.946517e-07 3.052455e-09
720           	4.751479e-10 -3.023070e-07 3.013745e-09
740           	5.495970e-10 -3.097659e-07 2.980211e-09
760           	6.215270e-10 -3.170050e-07 2.953804e-09
780           	6.897244e-10 -3.240006e-07 2.934742e-09
800           	7.555304e-10 -3.307330e-07 2.921879e-09
820           	8.221417e-10 -3.371919e-07 2.911385e-09
840           	8.922196e-10 -3.433876e-07 2.895971e-09
860           	9.723460e-10 -3.493645e-07 2.871313e-09
880           	1.067648e-09 -3.551893e-07 2.840384e-09
900           	1.172982e-09 -3.609174e-07 2.807419e-09
920           	1.278265e-09 -3.665775e-07 2.774168e-09
940           	1.377178e-09 -3.721809e-07 2.741039e-09
960           	1.467832e-09 -3.777326e-07 2.708580e-09
980           	1.550252e-09 -3.832350e-07 2.677275e-09
1000          	1.625170e-09 -3.886893e-07 2.647286e-09
1020          	1.693379e-09 -3.940956e-07 2.619000e-09
