# Region      : cellZone cz_solid_61
# Cells       : 2473
# Volume      : 2.142011e-03
# Time        	volIntegrate(U)
20            	(3.055913e-11 -5.600170e-09 5.090948e-12)
40            	(-4.612801e-10 -7.355561e-09 6.363508e-10)
60            	(-6.651151e-10 -7.675107e-09 7.459439e-10)
80            	(-7.436517e-10 -7.130445e-09 6.229104e-10)
100           	(-7.727789e-10 -6.253219e-09 4.289441e-10)
120           	(-7.854002e-10 -5.352265e-09 2.513621e-10)
140           	(-7.260504e-10 -4.643308e-09 1.083563e-10)
160           	(-7.982841e-10 -4.287706e-09 -8.218352e-11)
180           	(-8.172862e-10 -4.202645e-09 -2.250931e-10)
200           	(-8.345571e-10 -4.412161e-09 -3.574683e-10)
220           	(-8.499116e-10 -4.888755e-09 -4.849018e-10)
240           	(-8.604810e-10 -5.577665e-09 -6.038390e-10)
260           	(-8.638964e-10 -6.400226e-09 -7.026520e-10)
280           	(-8.582212e-10 -7.267794e-09 -7.699000e-10)
300           	(-8.479468e-10 -8.093323e-09 -7.954749e-10)
320           	(-8.429227e-10 -8.805400e-09 -7.790317e-10)
340           	(-8.441968e-10 -9.348735e-09 -7.334845e-10)
360           	(-8.264751e-10 -9.680383e-09 -6.737577e-10)
380           	(-7.754264e-10 -9.776255e-09 -6.010130e-10)
400           	(-7.002653e-10 -9.638479e-09 -5.007316e-10)
420           	(-6.199271e-10 -9.304287e-09 -3.553439e-10)
440           	(-5.553773e-10 -8.842692e-09 -1.610876e-10)
460           	(-5.184098e-10 -8.346656e-09 6.486266e-11)
480           	(-5.099236e-10 -7.911460e-09 2.963184e-10)
500           	(-5.204382e-10 -7.602693e-09 5.042917e-10)
520           	(-5.406584e-10 -7.436477e-09 6.714198e-10)
540           	(-5.649180e-10 -7.393130e-09 7.943129e-10)
560           	(-5.880424e-10 -7.440165e-09 8.750325e-10)
580           	(-6.063114e-10 -7.543295e-09 9.185461e-10)
600           	(-6.202972e-10 -7.668347e-09 9.372046e-10)
620           	(-6.309800e-10 -7.791427e-09 9.417268e-10)
640           	(-6.391934e-10 -7.900816e-09 9.382012e-10)
660           	(-6.458866e-10 -7.991303e-09 9.296711e-10)
680           	(-6.515902e-10 -8.059059e-09 9.174987e-10)
700           	(-6.565584e-10 -8.101646e-09 9.023730e-10)
720           	(-6.609824e-10 -8.117370e-09 8.850148e-10)
740           	(-6.650396e-10 -8.105273e-09 8.662340e-10)
760           	(-6.688279e-10 -8.065812e-09 8.467703e-10)
780           	(-6.725914e-10 -8.001127e-09 8.276685e-10)
800           	(-6.766739e-10 -7.914310e-09 8.097587e-10)
820           	(-6.811214e-10 -7.809404e-09 7.938191e-10)
840           	(-6.858446e-10 -7.690911e-09 7.806133e-10)
860           	(-6.905947e-10 -7.562458e-09 7.706653e-10)
880           	(-6.952522e-10 -7.425490e-09 7.640037e-10)
900           	(-6.997513e-10 -7.281033e-09 7.596487e-10)
920           	(-7.036911e-10 -7.131049e-09 7.563812e-10)
940           	(-7.069665e-10 -6.976090e-09 7.536847e-10)
960           	(-7.097295e-10 -6.815053e-09 7.515563e-10)
980           	(-7.118847e-10 -6.646997e-09 7.503419e-10)
1000          	(-7.135785e-10 -6.471129e-09 7.502379e-10)
1020          	(-7.150191e-10 -6.286849e-09 7.509398e-10)
