# Region type : faceZone fz_solid_60
# Faces  :    1837
# Area   :    1.017438e-01
# Time        	sum(phi)
20            	8.719187e-07
40            	-9.705833e-06
60            	-1.328122e-05
80            	-1.234307e-05
100           	-1.014720e-05
120           	-7.643777e-06
140           	-5.262789e-06
160           	-4.856047e-06
180           	-4.052725e-06
200           	-3.630642e-06
220           	-3.182667e-06
240           	-2.460858e-06
260           	-1.252496e-06
280           	4.967640e-07
300           	2.814984e-06
320           	5.639550e-06
340           	8.753492e-06
360           	1.205011e-05
380           	1.536194e-05
400           	1.932233e-05
420           	2.437237e-05
440           	3.042340e-05
460           	3.557322e-05
480           	3.627687e-05
500           	3.126832e-05
520           	2.244849e-05
540           	1.317206e-05
560           	5.117797e-06
580           	-3.581739e-06
600           	-1.343660e-05
620           	-2.360521e-05
640           	-3.324734e-05
660           	-4.186697e-05
680           	-4.965423e-05
700           	-5.614162e-05
720           	-6.116011e-05
740           	-6.650358e-05
760           	-7.483069e-05
780           	-8.899013e-05
800           	-1.073084e-04
820           	-1.282459e-04
840           	-1.490541e-04
860           	-1.665033e-04
880           	-1.795239e-04
900           	-1.885992e-04
920           	-1.945263e-04
940           	-1.984351e-04
960           	-2.011529e-04
980           	-2.029296e-04
1000          	-2.042418e-04
1020          	-2.050909e-04
1040          	-2.057331e-04
1060          	-2.063722e-04
1080          	-2.072571e-04
1100          	-2.084571e-04
1120          	-2.099766e-04
1140          	-2.116999e-04
1160          	-2.134534e-04
1180          	-2.151162e-04
1200          	-2.165813e-04
1220          	-2.177973e-04
1240          	-2.187631e-04
1260          	-2.194993e-04
1280          	-2.200159e-04
1300          	-2.203354e-04
1320          	-2.207453e-04
1340          	-2.235045e-04
1360          	-2.133543e-04
1380          	-2.022807e-04
1400          	-1.583315e-04
1420          	-2.218776e-04
1440          	1.414627e-03
1460          	1.593147e-03
1480          	7.486350e-03
