# Region type : faceZone fz_solid_19
# Faces  :    1646
# Area   :    1.017249e-01
# Time        	sum(phi)
20            	1.699068e-05
40            	2.743887e-05
60            	3.425005e-05
80            	3.829858e-05
100           	4.009943e-05
120           	3.996244e-05
140           	3.932291e-05
160           	3.485937e-05
180           	2.957023e-05
200           	2.396494e-05
220           	1.832368e-05
240           	1.250578e-05
260           	6.377868e-06
280           	3.241152e-06
300           	5.939383e-06
320           	-4.984927e-06
340           	-1.550612e-05
360           	-2.246961e-05
380           	-2.807064e-05
400           	-3.255917e-05
420           	-3.548914e-05
440           	-3.710677e-05
460           	-3.791640e-05
480           	-3.855101e-05
500           	-3.955219e-05
520           	-4.054606e-05
540           	-4.014372e-05
560           	-3.754993e-05
580           	-3.281758e-05
600           	-2.854698e-05
620           	-2.670162e-05
640           	-2.692025e-05
660           	-2.814365e-05
680           	-2.885271e-05
700           	-2.949785e-05
720           	-3.072448e-05
740           	-3.292661e-05
760           	-3.557233e-05
780           	-3.830317e-05
800           	-4.087117e-05
820           	-4.301253e-05
840           	-4.484811e-05
860           	-4.633295e-05
880           	-4.753920e-05
900           	-4.816842e-05
920           	-4.828872e-05
940           	-4.794854e-05
960           	-4.724798e-05
980           	-4.654683e-05
1000          	-4.601852e-05
1020          	-4.553553e-05
