# Region      : cellZone cz_solid_87
# Cells       : 2069
# Volume      : 2.143637e-03
# Time        	volIntegrateU
20            	-5.801569e-10 -1.684560e-09 8.525867e-10
40            	-1.347593e-09 -2.675404e-09 1.353178e-09
60            	-2.175935e-09 -3.253882e-09 1.851145e-09
80            	-3.017826e-09 -3.259952e-09 2.389679e-09
100           	-3.812332e-09 -2.684611e-09 2.934028e-09
120           	-4.548109e-09 -1.537834e-09 3.466464e-09
140           	-5.958267e-09 2.465529e-10 4.357228e-09
160           	-6.279564e-09 3.139437e-09 4.795249e-09
180           	-6.072344e-09 6.877815e-09 5.075662e-09
200           	-5.628452e-09 1.119954e-08 5.277280e-09
220           	-4.908075e-09 1.587141e-08 5.383782e-09
240           	-3.902296e-09 2.052120e-08 5.426740e-09
260           	-2.636686e-09 2.480087e-08 5.506082e-09
280           	-1.233389e-09 2.840803e-08 5.673402e-09
300           	1.048010e-10 3.104216e-08 5.830244e-09
320           	1.188278e-09 3.242468e-08 5.910012e-09
340           	1.931438e-09 3.269094e-08 5.919911e-09
360           	2.383831e-09 3.228713e-08 5.894017e-09
380           	2.648219e-09 3.160710e-08 5.867217e-09
400           	2.814410e-09 3.087556e-08 5.865360e-09
420           	2.949455e-09 3.016843e-08 5.895189e-09
440           	3.091479e-09 2.948367e-08 5.947810e-09
460           	3.250291e-09 2.878438e-08 6.009259e-09
480           	3.416446e-09 2.801589e-08 6.070612e-09
500           	3.574500e-09 2.713550e-08 6.128139e-09
520           	3.713276e-09 2.612089e-08 6.181839e-09
540           	3.826189e-09 2.496117e-08 6.229815e-09
560           	3.915679e-09 2.365734e-08 6.269356e-09
580           	3.991342e-09 2.222981e-08 6.299600e-09
600           	4.061132e-09 2.070375e-08 6.321935e-09
620           	4.126438e-09 1.909717e-08 6.337307e-09
640           	4.186589e-09 1.742220e-08 6.345645e-09
660           	4.242289e-09 1.568538e-08 6.348226e-09
680           	4.290918e-09 1.388427e-08 6.347609e-09
700           	4.328937e-09 1.201979e-08 6.344157e-09
720           	4.361480e-09 1.010547e-08 6.338005e-09
740           	4.392509e-09 8.147278e-09 6.331667e-09
760           	4.415606e-09 6.142347e-09 6.326568e-09
780           	4.427135e-09 4.089243e-09 6.321470e-09
800           	4.433625e-09 1.997947e-09 6.315527e-09
820           	4.440932e-09 -1.225377e-10 6.309109e-09
840           	4.449212e-09 -2.269886e-09 6.302116e-09
860           	4.458392e-09 -4.444249e-09 6.294242e-09
880           	4.469169e-09 -6.646538e-09 6.285795e-09
900           	4.481128e-09 -8.879291e-09 6.277179e-09
920           	4.493004e-09 -1.114514e-08 6.268573e-09
940           	4.503903e-09 -1.344528e-08 6.260070e-09
960           	4.513734e-09 -1.577920e-08 6.251708e-09
980           	4.522491e-09 -1.814540e-08 6.243465e-09
1000          	4.530348e-09 -2.054184e-08 6.235356e-09
