# Region type : faceZone fz_solid_52
# Faces  :    1980
# Area   :    1.017921e-01
# Time        	sum(phi)
20            	1.003691e-05
40            	7.311763e-06
60            	4.963123e-06
80            	2.114490e-06
100           	-1.536793e-06
120           	-6.165426e-06
140           	-1.736548e-05
160           	-2.561023e-05
180           	-3.368152e-05
200           	-3.634123e-05
220           	-2.540681e-05
240           	-3.721749e-06
260           	1.536383e-05
280           	2.735640e-05
300           	3.396978e-05
320           	3.729143e-05
340           	3.820231e-05
360           	3.706033e-05
380           	3.442688e-05
400           	3.101486e-05
420           	2.743366e-05
440           	2.403335e-05
460           	2.093079e-05
480           	1.824079e-05
500           	1.593331e-05
520           	1.396899e-05
540           	1.227194e-05
560           	1.075610e-05
580           	9.338838e-06
600           	7.880102e-06
620           	6.172399e-06
640           	3.998487e-06
660           	1.136018e-06
680           	-2.805905e-06
700           	-8.063542e-06
720           	-1.347786e-05
740           	-1.772363e-05
760           	-2.083712e-05
780           	-2.295235e-05
800           	-2.435085e-05
820           	-2.523522e-05
840           	-2.571961e-05
860           	-2.593640e-05
880           	-2.590648e-05
900           	-2.570132e-05
920           	-2.535541e-05
940           	-2.494940e-05
960           	-2.447947e-05
980           	-2.402144e-05
1000          	-2.358736e-05
1020          	-2.322013e-05
1040          	-2.291708e-05
1060          	-2.265466e-05
1080          	-2.240425e-05
1100          	-2.211419e-05
1120          	-2.177727e-05
1140          	-2.141250e-05
1160          	-2.099635e-05
1180          	-2.050629e-05
1200          	-1.996053e-05
1220          	-1.934234e-05
1240          	-1.863502e-05
1260          	-1.777391e-05
1280          	-1.672286e-05
1300          	-1.547047e-05
1320          	-1.414482e-05
1340          	-1.352952e-05
1360          	-1.056696e-05
1380          	-1.009319e-05
1400          	-1.215883e-05
1420          	-3.043262e-05
1440          	-5.134117e-04
1460          	-1.739553e-03
1480          	-5.097225e-03
