# Region      : cellZone cz_solid_2
# Cells       : 1996
# Volume      : 2.143074e-03
# Time        	volIntegrateU
20            	-1.449208e-10 -3.364689e-09 -1.478678e-09
40            	-1.380578e-10 -4.836862e-09 -9.804591e-10
60            	-1.894873e-10 -5.693004e-09 -7.917671e-10
80            	-2.251168e-10 -6.143585e-09 -6.790847e-10
100           	-2.535121e-10 -6.369626e-09 -6.087524e-10
120           	-2.794701e-10 -6.472317e-09 -5.641923e-10
140           	-2.794281e-10 -6.504958e-09 -5.657311e-10
160           	-3.214241e-10 -6.509522e-09 -5.546973e-10
180           	-3.483505e-10 -6.491708e-09 -5.382931e-10
200           	-3.642683e-10 -6.427156e-09 -5.292333e-10
220           	-3.672916e-10 -6.356467e-09 -5.196383e-10
240           	-3.653648e-10 -6.348749e-09 -5.031541e-10
260           	-3.691755e-10 -6.435591e-09 -4.810133e-10
280           	-3.791818e-10 -6.606036e-09 -4.605298e-10
300           	-3.888245e-10 -6.838409e-09 -4.460193e-10
320           	-3.994809e-10 -7.122371e-09 -4.430344e-10
340           	-4.126566e-10 -7.461360e-09 -4.486381e-10
360           	-4.308881e-10 -7.866504e-09 -4.608997e-10
380           	-4.552785e-10 -8.347638e-09 -4.728875e-10
400           	-4.838129e-10 -8.908945e-09 -4.773080e-10
420           	-5.134419e-10 -9.543437e-09 -4.718562e-10
440           	-5.375419e-10 -1.023088e-08 -4.595294e-10
460           	-5.528443e-10 -1.094453e-08 -4.456036e-10
480           	-5.583794e-10 -1.166090e-08 -4.299919e-10
500           	-5.560756e-10 -1.236749e-08 -4.116748e-10
520           	-5.494079e-10 -1.306243e-08 -3.906959e-10
540           	-5.407537e-10 -1.374202e-08 -3.672564e-10
560           	-5.306226e-10 -1.439402e-08 -3.416633e-10
580           	-5.187596e-10 -1.500301e-08 -3.141982e-10
600           	-5.052997e-10 -1.555984e-08 -2.857900e-10
620           	-4.916513e-10 -1.606685e-08 -2.579763e-10
640           	-4.795009e-10 -1.653178e-08 -2.320090e-10
