# Region      : cellZone cz_solid_90
# Cells       : 2303
# Volume      : 2.146134e-03
# Time        	volIntegrate(U)
20            	(6.123437e-10 -2.397207e-09 2.203610e-09)
40            	(3.213999e-10 -3.980084e-09 3.521716e-09)
60            	(2.592748e-11 -5.003974e-09 4.853805e-09)
80            	(-3.016476e-10 -5.283205e-09 6.155700e-09)
100           	(-6.687758e-10 -4.613403e-09 7.299560e-09)
120           	(-1.041951e-09 -2.808382e-09 8.128693e-09)
140           	(-1.364928e-09 2.092540e-10 8.475498e-09)
160           	(-1.951316e-09 4.851481e-09 8.670338e-09)
180           	(-1.446913e-09 9.804950e-09 7.506126e-09)
200           	(-1.196188e-09 1.406791e-08 6.404852e-09)
220           	(-9.767405e-10 1.765200e-08 4.849350e-09)
240           	(-6.512855e-10 2.008385e-08 2.864514e-09)
260           	(-8.818799e-11 2.094177e-08 8.128396e-10)
280           	(6.946221e-10 2.090244e-08 -8.456883e-10)
300           	(1.494423e-09 2.036616e-08 -1.720171e-09)
320           	(1.965395e-09 1.908726e-08 -1.921991e-09)
340           	(2.124395e-09 1.713028e-08 -1.804897e-09)
360           	(2.160232e-09 1.479763e-08 -1.621591e-09)
380           	(2.181100e-09 1.235225e-08 -1.467050e-09)
400           	(2.224782e-09 9.978423e-09 -1.371878e-09)
420           	(2.287456e-09 7.739994e-09 -1.332506e-09)
440           	(2.361366e-09 5.643688e-09 -1.338147e-09)
460           	(2.442509e-09 3.683583e-09 -1.374513e-09)
480           	(2.521870e-09 1.839544e-09 -1.426232e-09)
500           	(2.593795e-09 1.001429e-10 -1.485025e-09)
520           	(2.655861e-09 -1.538430e-09 -1.547580e-09)
540           	(2.707356e-09 -3.079165e-09 -1.613005e-09)
560           	(2.748626e-09 -4.524063e-09 -1.683055e-09)
580           	(2.780497e-09 -5.875352e-09 -1.758622e-09)
600           	(2.806280e-09 -7.135941e-09 -1.836859e-09)
620           	(2.827812e-09 -8.320677e-09 -1.909053e-09)
640           	(2.844169e-09 -9.446215e-09 -1.972459e-09)
660           	(2.861521e-09 -1.049877e-08 -2.028429e-09)
680           	(2.888641e-09 -1.145191e-08 -2.063043e-09)
700           	(2.910068e-09 -1.234621e-08 -2.057857e-09)
720           	(2.925037e-09 -1.320149e-08 -2.056048e-09)
740           	(2.945350e-09 -1.401070e-08 -2.056232e-09)
760           	(2.957777e-09 -1.478499e-08 -2.053263e-09)
780           	(2.964038e-09 -1.551742e-08 -2.054138e-09)
800           	(2.964311e-09 -1.621115e-08 -2.056024e-09)
820           	(2.959150e-09 -1.687757e-08 -2.058711e-09)
840           	(2.951245e-09 -1.752685e-08 -2.064183e-09)
860           	(2.942814e-09 -1.816636e-08 -2.073449e-09)
880           	(2.935331e-09 -1.879985e-08 -2.086901e-09)
900           	(2.929040e-09 -1.942861e-08 -2.103390e-09)
920           	(2.923619e-09 -2.005246e-08 -2.121962e-09)
940           	(2.918922e-09 -2.067029e-08 -2.141497e-09)
960           	(2.914551e-09 -2.128176e-08 -2.160950e-09)
980           	(2.910385e-09 -2.188705e-08 -2.180025e-09)
1000          	(2.906561e-09 -2.248670e-08 -2.198123e-09)
1020          	(2.903061e-09 -2.308205e-08 -2.214563e-09)
