# Region type : faceZone fz_solid_1
# Faces  :    1802
# Area   :    1.016723e-01
# Time        	sum(phi)
20            	3.062076e-05
40            	2.765301e-05
60            	2.489412e-05
80            	2.166573e-05
100           	1.799571e-05
120           	1.422880e-05
140           	1.107570e-05
160           	7.789067e-06
180           	3.858836e-06
200           	4.923561e-06
220           	4.346979e-07
240           	-1.199991e-05
260           	-2.828301e-05
280           	-4.845537e-05
300           	-6.100084e-05
320           	-7.107081e-05
340           	-8.381525e-05
360           	-1.001866e-04
380           	-1.195506e-04
400           	-1.399710e-04
420           	-1.587458e-04
440           	-1.733705e-04
460           	-1.802703e-04
480           	-1.790558e-04
500           	-1.704937e-04
520           	-1.569892e-04
540           	-1.397589e-04
560           	-1.204047e-04
580           	-9.917353e-05
600           	-7.761435e-05
620           	-5.689702e-05
640           	-3.939508e-05
660           	-2.513671e-05
680           	-1.279103e-05
700           	-2.461145e-06
720           	5.954626e-06
740           	1.274188e-05
760           	1.850090e-05
780           	2.352689e-05
800           	2.762327e-05
820           	3.065805e-05
840           	3.291176e-05
860           	3.450515e-05
880           	3.557189e-05
900           	3.639188e-05
920           	3.734720e-05
940           	3.874665e-05
960           	4.087821e-05
980           	4.392538e-05
1000          	4.784018e-05
1020          	5.218727e-05
1040          	5.642507e-05
1060          	6.000007e-05
1080          	6.273266e-05
1100          	6.468758e-05
