# Region type : faceZone fz_solid_39
# Faces  :    1598
# Area   :    1.015922e-01
# Time        	sum(phi)
20            	2.671715e-05
40            	2.133301e-05
60            	1.753188e-05
80            	1.343939e-05
100           	9.423083e-06
120           	5.344754e-06
140           	1.377464e-06
160           	-2.330354e-06
180           	-5.842129e-06
200           	-8.423509e-06
220           	-1.039175e-05
240           	-1.173945e-05
260           	-1.262210e-05
280           	-1.298696e-05
300           	-1.318696e-05
320           	-1.338215e-05
340           	-1.361560e-05
360           	-1.353238e-05
380           	-1.323729e-05
400           	-1.351183e-05
420           	-1.443600e-05
440           	-1.579175e-05
460           	-1.744171e-05
480           	-1.936030e-05
500           	-2.155685e-05
520           	-2.399521e-05
540           	-2.657183e-05
560           	-2.924089e-05
580           	-3.192504e-05
600           	-3.463237e-05
620           	-3.729277e-05
640           	-3.978815e-05
660           	-4.199345e-05
680           	-4.388155e-05
700           	-4.547653e-05
720           	-4.681065e-05
740           	-4.793452e-05
760           	-4.891035e-05
780           	-4.975549e-05
800           	-5.048333e-05
820           	-5.105604e-05
840           	-5.158036e-05
860           	-5.212897e-05
880           	-5.274661e-05
900           	-5.341151e-05
920           	-5.409067e-05
940           	-5.467363e-05
960           	-5.520914e-05
980           	-5.563067e-05
1000          	-5.596567e-05
1020          	-5.633860e-05
1040          	-5.678130e-05
1060          	-5.738625e-05
1080          	-5.826570e-05
1100          	-5.920323e-05
1120          	-6.014374e-05
