# Region      : cellZone cz_solid_41
# Cells       : 2100
# Volume      : 2.143814e-03
# Time        	volIntegrateU
20            	3.468558e-10 -9.161617e-09 -1.001274e-09
40            	-3.582342e-11 -1.322297e-08 -4.861415e-10
60            	-2.132288e-10 -1.523337e-08 -4.274436e-10
80            	-3.276742e-10 -1.592545e-08 -4.882405e-10
100           	-4.043888e-10 -1.592006e-08 -5.789048e-10
120           	-4.594419e-10 -1.563047e-08 -6.561617e-10
140           	-4.598128e-10 -1.533052e-08 -7.033401e-10
160           	-5.544597e-10 -1.518945e-08 -7.938320e-10
180           	-5.939439e-10 -1.523772e-08 -8.439645e-10
200           	-6.280038e-10 -1.552402e-08 -8.871176e-10
220           	-6.591988e-10 -1.605159e-08 -9.291316e-10
240           	-6.854082e-10 -1.678970e-08 -9.685707e-10
260           	-7.033102e-10 -1.768967e-08 -9.990283e-10
280           	-7.097476e-10 -1.869378e-08 -1.012574e-09
300           	-7.051444e-10 -1.975256e-08 -1.005581e-09
320           	-6.917012e-10 -2.082431e-08 -9.794629e-10
340           	-6.705580e-10 -2.187736e-08 -9.417114e-10
360           	-6.363797e-10 -2.287757e-08 -8.976533e-10
380           	-5.833604e-10 -2.378506e-08 -8.434298e-10
400           	-5.111873e-10 -2.456665e-08 -7.683502e-10
420           	-4.283291e-10 -2.520124e-08 -6.603780e-10
440           	-3.481451e-10 -2.568851e-08 -5.106977e-10
460           	-2.827827e-10 -2.606333e-08 -3.195407e-10
480           	-2.396727e-10 -2.639341e-08 -9.922503e-11
500           	-2.210256e-10 -2.675377e-08 1.293510e-10
520           	-2.233843e-10 -2.719884e-08 3.432782e-10
540           	-2.388155e-10 -2.775050e-08 5.216989e-10
560           	-2.580713e-10 -2.840400e-08 6.539848e-10
580           	-2.747945e-10 -2.914090e-08 7.400403e-10
600           	-2.867913e-10 -2.993838e-08 7.871960e-10
620           	-2.941462e-10 -3.077429e-08 8.065599e-10
640           	-2.986596e-10 -3.163088e-08 8.083897e-10
660           	-3.019918e-10 -3.249609e-08 7.999872e-10
680           	-3.049241e-10 -3.336227e-08 7.855355e-10
700           	-3.076254e-10 -3.422234e-08 7.673473e-10
720           	-3.102174e-10 -3.506911e-08 7.468492e-10
740           	-3.125625e-10 -3.589528e-08 7.249771e-10
760           	-3.145034e-10 -3.669378e-08 7.025471e-10
780           	-3.159418e-10 -3.745846e-08 6.802919e-10
800           	-3.167314e-10 -3.818435e-08 6.588837e-10
820           	-3.169782e-10 -3.886771e-08 6.390392e-10
840           	-3.168308e-10 -3.950630e-08 6.213854e-10
860           	-3.164773e-10 -4.009939e-08 6.064537e-10
880           	-3.161473e-10 -4.064782e-08 5.947687e-10
900           	-3.161373e-10 -4.115384e-08 5.867004e-10
920           	-3.167667e-10 -4.162105e-08 5.824079e-10
940           	-3.180431e-10 -4.205411e-08 5.815560e-10
960           	-3.198866e-10 -4.245811e-08 5.833027e-10
980           	-3.220865e-10 -4.283799e-08 5.864255e-10
1000          	-3.246273e-10 -4.319796e-08 5.900243e-10
1020          	-3.273219e-10 -4.354124e-08 5.935431e-10
1040          	-3.301145e-10 -4.387020e-08 5.968019e-10
1060          	-3.328715e-10 -4.418679e-08 5.997528e-10
