# Region type : faceZone fz_solid_24
# Faces  :    1460
# Area   :    1.015852e-01
# Time        	sum(phi)
20            	1.092800e-05
40            	1.332761e-05
60            	1.625286e-05
80            	1.906843e-05
100           	2.168087e-05
120           	2.453054e-05
140           	2.935322e-05
160           	3.288188e-05
180           	3.817513e-05
200           	4.518932e-05
220           	5.487993e-05
240           	6.832410e-05
260           	8.641379e-05
280           	1.093479e-04
300           	1.368055e-04
320           	1.689625e-04
340           	2.066275e-04
360           	2.503748e-04
380           	2.978895e-04
400           	3.470589e-04
420           	3.972714e-04
440           	4.413039e-04
460           	4.737578e-04
480           	4.940394e-04
500           	5.037599e-04
520           	5.057831e-04
540           	5.033937e-04
560           	4.997123e-04
580           	4.967409e-04
600           	4.953817e-04
620           	4.959111e-04
640           	4.982260e-04
660           	5.021333e-04
680           	5.071282e-04
700           	5.130050e-04
720           	5.195789e-04
740           	5.267879e-04
760           	5.343885e-04
780           	5.425967e-04
800           	5.514056e-04
820           	5.608611e-04
840           	5.709937e-04
860           	5.818087e-04
880           	5.928198e-04
900           	6.035595e-04
920           	6.136610e-04
940           	6.232173e-04
960           	6.321920e-04
980           	6.405496e-04
1000          	6.483978e-04
1020          	6.556704e-04
