# Region type : faceZone fz_solid_20
# Faces  :    1932
# Area   :    1.015887e-01
# Time        	sum(phi)
20            	-1.517469e-05
40            	-1.496387e-05
60            	-1.534276e-05
80            	-1.552545e-05
100           	-1.507007e-05
120           	-1.411669e-05
140           	-1.395910e-05
160           	-1.221856e-05
180           	-1.119151e-05
200           	-1.016186e-05
220           	-9.109132e-06
240           	-8.097622e-06
260           	-7.020790e-06
280           	-5.959318e-06
300           	-5.067803e-06
320           	-4.723111e-06
340           	-4.746303e-06
360           	-4.892091e-06
380           	-4.915809e-06
400           	-4.798005e-06
420           	-4.594516e-06
440           	-4.256837e-06
460           	-3.740597e-06
480           	-2.964912e-06
500           	-1.948614e-06
520           	-9.072112e-07
540           	-2.071586e-07
560           	-3.033338e-07
580           	-1.756501e-06
600           	-4.848549e-06
620           	-9.240336e-06
640           	-1.445254e-05
660           	-1.973626e-05
680           	-2.455057e-05
700           	-2.850317e-05
720           	-3.193156e-05
740           	-3.498731e-05
760           	-3.778944e-05
780           	-4.045200e-05
800           	-4.291654e-05
820           	-4.508135e-05
840           	-4.703570e-05
860           	-4.868364e-05
880           	-5.012289e-05
900           	-5.129440e-05
920           	-5.235557e-05
940           	-5.344629e-05
960           	-5.483294e-05
980           	-5.664684e-05
1000          	-5.889555e-05
1020          	-6.160541e-05
