# Region type : faceZone fz_solid_28
# Faces  :    1460
# Area   :    1.015985e-01
# Time        	sum(phi)
20            	3.373679e-05
40            	3.697673e-05
60            	3.966184e-05
80            	4.387842e-05
100           	4.813096e-05
120           	5.327889e-05
140           	5.963333e-05
160           	6.718771e-05
180           	7.476595e-05
200           	8.340300e-05
220           	9.323868e-05
240           	1.045066e-04
260           	1.174005e-04
280           	1.318747e-04
300           	1.473612e-04
320           	1.610959e-04
340           	1.690899e-04
360           	1.695566e-04
380           	1.642747e-04
400           	1.565414e-04
420           	1.490063e-04
440           	1.430277e-04
460           	1.388886e-04
480           	1.362791e-04
500           	1.349116e-04
520           	1.343735e-04
540           	1.344222e-04
560           	1.349778e-04
580           	1.357516e-04
600           	1.367578e-04
620           	1.379286e-04
640           	1.390799e-04
660           	1.402253e-04
680           	1.412029e-04
700           	1.418772e-04
720           	1.423372e-04
740           	1.425512e-04
760           	1.426423e-04
780           	1.427066e-04
800           	1.430248e-04
820           	1.440420e-04
840           	1.455355e-04
860           	1.469137e-04
880           	1.476565e-04
900           	1.479231e-04
920           	1.486823e-04
940           	1.509543e-04
960           	1.547359e-04
980           	1.587347e-04
1000          	1.623960e-04
1020          	1.651605e-04
1040          	1.666685e-04
