# Region type : faceZone fz_solid_0
# Faces  :    1642
# Area   :    1.016911e-01
# Time        	sum(phi)
20            	-6.880409e-05
40            	-5.594898e-05
60            	-4.711659e-05
80            	-4.027828e-05
100           	-3.522213e-05
120           	-3.149081e-05
140           	-2.916100e-05
160           	-2.722707e-05
180           	-2.590383e-05
200           	-2.522251e-05
220           	-2.482410e-05
240           	-2.441201e-05
260           	-2.368051e-05
280           	-2.306054e-05
300           	-2.743183e-05
320           	-2.669579e-05
340           	-1.840610e-05
360           	-1.703065e-05
380           	-1.709139e-05
400           	-1.942310e-05
420           	-2.457396e-05
440           	-2.958054e-05
460           	-3.102440e-05
480           	-2.902741e-05
500           	-2.525527e-05
520           	-2.050180e-05
540           	-1.578773e-05
560           	-1.164967e-05
580           	-8.594742e-06
600           	-6.955087e-06
620           	-6.587723e-06
640           	-7.242806e-06
