# Region type : faceZone fz_solid_55
# Faces  :    1648
# Area   :    1.016943e-01
# Time        	sum(phi)
20            	2.151714e-05
40            	8.146476e-06
60            	-4.964576e-06
80            	-1.373959e-05
100           	-1.619503e-05
120           	-1.746599e-05
140           	-2.027155e-05
160           	-1.930348e-05
180           	-1.899588e-05
200           	-1.829304e-05
220           	-1.710653e-05
240           	-1.540562e-05
260           	-1.360336e-05
280           	-1.161813e-05
300           	-9.732639e-06
320           	-7.770074e-06
340           	-5.810255e-06
360           	-3.969808e-06
380           	-2.092617e-06
400           	-2.588825e-07
420           	1.512999e-06
440           	3.231011e-06
460           	4.922556e-06
480           	6.578970e-06
500           	8.234247e-06
520           	9.737160e-06
540           	1.103165e-05
560           	1.209430e-05
580           	1.314883e-05
600           	1.410278e-05
620           	1.485516e-05
640           	1.532949e-05
660           	1.556787e-05
680           	1.565061e-05
700           	1.564639e-05
720           	1.557391e-05
740           	1.547461e-05
760           	1.531945e-05
780           	1.516154e-05
800           	1.495041e-05
820           	1.471060e-05
840           	1.444915e-05
860           	1.416462e-05
880           	1.384980e-05
900           	1.354641e-05
920           	1.326035e-05
940           	1.304836e-05
960           	1.284270e-05
980           	1.263062e-05
1000          	1.241709e-05
1020          	1.215914e-05
1040          	1.189392e-05
