# Region type : faceZone fz_solid_62
# Faces  :    1603
# Area   :    1.016913e-01
# Time        	sum(phi)
20            	-1.221407e-05
40            	-5.302994e-06
60            	-2.378546e-06
80            	-1.776754e-06
100           	-2.246630e-06
120           	-3.437733e-06
140           	-7.331465e-06
160           	-7.884472e-06
180           	-1.113873e-05
200           	-1.477154e-05
220           	-1.851134e-05
240           	-2.223894e-05
260           	-2.553221e-05
280           	-2.843658e-05
300           	-3.061910e-05
320           	-3.190781e-05
340           	-3.192939e-05
360           	-2.892902e-05
380           	-1.996722e-05
400           	-4.607484e-06
420           	1.553534e-05
440           	3.672588e-05
460           	5.378793e-05
480           	6.448091e-05
500           	7.012973e-05
520           	7.354581e-05
540           	7.573600e-05
560           	7.672626e-05
580           	7.724031e-05
600           	7.794238e-05
620           	7.859955e-05
640           	7.851913e-05
