# Region type : faceZone fz_solid_23
# Faces  :    1695
# Area   :    1.016576e-01
# Time        	sum(phi)
20            	1.328675e-05
40            	8.769853e-06
60            	8.799341e-06
80            	1.026712e-05
100           	1.275472e-05
120           	1.614730e-05
140           	2.018000e-05
160           	2.671190e-05
180           	3.217595e-05
200           	3.815108e-05
220           	4.471392e-05
240           	5.196245e-05
260           	6.041673e-05
280           	7.049532e-05
300           	8.277122e-05
320           	9.911546e-05
340           	1.222795e-04
360           	1.539800e-04
380           	1.919435e-04
400           	2.309262e-04
420           	2.671471e-04
440           	2.990699e-04
460           	3.261784e-04
480           	3.486017e-04
500           	3.667808e-04
520           	3.808737e-04
540           	3.922105e-04
560           	4.006893e-04
580           	4.077924e-04
600           	4.138895e-04
620           	4.193925e-04
640           	4.245133e-04
660           	4.301829e-04
680           	4.366663e-04
700           	4.442724e-04
720           	4.527388e-04
740           	4.618980e-04
760           	4.716719e-04
780           	4.817633e-04
800           	4.919322e-04
820           	5.017020e-04
840           	5.105060e-04
860           	5.180199e-04
880           	5.239826e-04
900           	5.300273e-04
920           	5.368856e-04
940           	5.448439e-04
960           	5.535800e-04
980           	5.624269e-04
1000          	5.707992e-04
1020          	5.784581e-04
1040          	5.852728e-04
1060          	5.910409e-04
1080          	5.956659e-04
1100          	5.992722e-04
1120          	6.020817e-04
1140          	6.044035e-04
1160          	6.064836e-04
1180          	6.084463e-04
1200          	6.103766e-04
1220          	6.122931e-04
1240          	6.142121e-04
1260          	6.160519e-04
1280          	6.177285e-04
1300          	6.191605e-04
1320          	6.203212e-04
1340          	6.211674e-04
1360          	6.218364e-04
1380          	6.224608e-04
1400          	6.230492e-04
1420          	6.236564e-04
1440          	6.243349e-04
1460          	6.250145e-04
1480          	6.257271e-04
1500          	6.264283e-04
1520          	6.270970e-04
1540          	6.277257e-04
1560          	6.282782e-04
1580          	6.287818e-04
1600          	6.292315e-04
1620          	6.296710e-04
1640          	6.300772e-04
1660          	6.304976e-04
1680          	6.309264e-04
1700          	6.313636e-04
1720          	6.318017e-04
1740          	6.322338e-04
1760          	6.326558e-04
1780          	6.330673e-04
1800          	6.334508e-04
1820          	6.338516e-04
1840          	6.342439e-04
1860          	6.346458e-04
1880          	6.350761e-04
1900          	6.354984e-04
1920          	6.359240e-04
1940          	6.363477e-04
1960          	6.367779e-04
1980          	6.371846e-04
2000          	6.375713e-04
2020          	6.379544e-04
2040          	6.382877e-04
2060          	6.386382e-04
2080          	6.389772e-04
2100          	6.393038e-04
2120          	6.396217e-04
2140          	6.399487e-04
2160          	6.402760e-04
2180          	6.406099e-04
2200          	6.409513e-04
2220          	6.412958e-04
2240          	6.416322e-04
2260          	6.419647e-04
2280          	6.422912e-04
2300          	6.426162e-04
2320          	6.429386e-04
2340          	6.432505e-04
2360          	6.435518e-04
