# Region      : cellZone cz_solid_24
# Cells       : 1436
# Volume      : 2.139336e-03
# Time        	volIntegrate(U)
20            	(-2.621884e-09 -1.136890e-08 -1.753487e-09)
40            	(-2.812147e-09 -1.757064e-08 -1.413312e-09)
60            	(-3.103588e-09 -2.243155e-08 -1.310698e-09)
80            	(-3.407446e-09 -2.647052e-08 -1.292255e-09)
100           	(-3.716145e-09 -3.008427e-08 -1.315940e-09)
120           	(-4.010581e-09 -3.354508e-08 -1.350140e-09)
140           	(-4.405165e-09 -3.713603e-08 -1.449129e-09)
160           	(-4.777825e-09 -4.106272e-08 -1.538776e-09)
180           	(-5.005491e-09 -4.531213e-08 -1.576622e-09)
200           	(-5.171304e-09 -4.989418e-08 -1.597818e-09)
220           	(-5.261537e-09 -5.476107e-08 -1.588894e-09)
240           	(-5.261757e-09 -5.983239e-08 -1.532401e-09)
260           	(-5.161430e-09 -6.501689e-08 -1.406015e-09)
280           	(-4.961386e-09 -7.023153e-08 -1.186480e-09)
300           	(-4.668882e-09 -7.542862e-08 -8.506168e-10)
320           	(-4.311690e-09 -8.060347e-08 -3.822079e-10)
340           	(-3.929174e-09 -8.579991e-08 2.122400e-10)
360           	(-3.557811e-09 -9.108881e-08 8.742604e-10)
380           	(-3.215034e-09 -9.656115e-08 1.516015e-09)
400           	(-2.903872e-09 -1.022975e-07 2.080348e-09)
420           	(-2.624992e-09 -1.083219e-07 2.559505e-09)
440           	(-2.385861e-09 -1.146295e-07 2.960100e-09)
460           	(-2.192050e-09 -1.212198e-07 3.279908e-09)
480           	(-2.046692e-09 -1.280642e-07 3.507486e-09)
500           	(-1.948690e-09 -1.350887e-07 3.640095e-09)
520           	(-1.889006e-09 -1.421974e-07 3.695485e-09)
540           	(-1.855331e-09 -1.493039e-07 3.703212e-09)
560           	(-1.837035e-09 -1.563379e-07 3.690918e-09)
580           	(-1.827162e-09 -1.632505e-07 3.677267e-09)
600           	(-1.821128e-09 -1.700150e-07 3.672207e-09)
620           	(-1.816007e-09 -1.766243e-07 3.679472e-09)
640           	(-1.809734e-09 -1.830858e-07 3.698733e-09)
660           	(-1.800937e-09 -1.894177e-07 3.727944e-09)
680           	(-1.788745e-09 -1.956428e-07 3.765019e-09)
700           	(-1.772744e-09 -2.017855e-07 3.807885e-09)
720           	(-1.752912e-09 -2.078676e-07 3.855074e-09)
740           	(-1.729470e-09 -2.139061e-07 3.905380e-09)
760           	(-1.702902e-09 -2.199111e-07 3.957976e-09)
780           	(-1.674201e-09 -2.258838e-07 4.012293e-09)
800           	(-1.644868e-09 -2.318176e-07 4.067792e-09)
820           	(-1.616476e-09 -2.376992e-07 4.123648e-09)
840           	(-1.590559e-09 -2.435145e-07 4.178852e-09)
860           	(-1.567973e-09 -2.492538e-07 4.232540e-09)
880           	(-1.548295e-09 -2.549180e-07 4.283773e-09)
900           	(-1.530133e-09 -2.605218e-07 4.332896e-09)
920           	(-1.512149e-09 -2.660903e-07 4.382282e-09)
940           	(-1.494019e-09 -2.716481e-07 4.433052e-09)
960           	(-1.476063e-09 -2.772106e-07 4.484079e-09)
980           	(-1.459241e-09 -2.827820e-07 4.533712e-09)
1000          	(-1.444640e-09 -2.883570e-07 4.580400e-09)
1020          	(-1.432810e-09 -2.939260e-07 4.622912e-09)
