# Region      : cellZone cz_solid_46
# Cells       : 2244
# Volume      : 2.144711e-03
# Time        	volIntegrate(U)
20            	(-1.541678e-09 -7.022057e-09 3.738794e-10)
40            	(-2.039636e-09 -1.154589e-08 5.936528e-10)
60            	(-2.562816e-09 -1.552858e-08 7.381325e-10)
80            	(-3.089449e-09 -1.918540e-08 8.562694e-10)
100           	(-3.610351e-09 -2.274108e-08 9.705570e-10)
120           	(-4.105585e-09 -2.639020e-08 1.081390e-09)
140           	(-4.614054e-09 -3.032564e-08 1.224343e-09)
160           	(-5.376008e-09 -3.490038e-08 1.334929e-09)
180           	(-5.677082e-09 -3.986120e-08 1.432436e-09)
200           	(-5.881437e-09 -4.525444e-08 1.521899e-09)
220           	(-5.963128e-09 -5.102928e-08 1.610416e-09)
240           	(-5.895846e-09 -5.710498e-08 1.704205e-09)
260           	(-5.658611e-09 -6.337521e-08 1.810720e-09)
280           	(-5.242299e-09 -6.971600e-08 1.936640e-09)
300           	(-4.649599e-09 -7.599514e-08 2.079538e-09)
320           	(-3.901453e-09 -8.209554e-08 2.225220e-09)
340           	(-3.036892e-09 -8.796076e-08 2.376700e-09)
360           	(-2.114501e-09 -9.364459e-08 2.561196e-09)
380           	(-1.223186e-09 -9.931410e-08 2.777162e-09)
400           	(-4.474896e-10 -1.051690e-07 2.995201e-09)
420           	(1.610094e-10 -1.113408e-07 3.186092e-09)
440           	(5.794972e-10 -1.178602e-07 3.326362e-09)
460           	(8.212589e-10 -1.246605e-07 3.408920e-09)
480           	(9.294524e-10 -1.316216e-07 3.444109e-09)
500           	(9.568306e-10 -1.386147e-07 3.451283e-09)
520           	(9.475377e-10 -1.455354e-07 3.448281e-09)
540           	(9.304003e-10 -1.523143e-07 3.446602e-09)
560           	(9.207579e-10 -1.589147e-07 3.451411e-09)
580           	(9.245478e-10 -1.653239e-07 3.463565e-09)
600           	(9.426443e-10 -1.715460e-07 3.481933e-09)
620           	(9.741757e-10 -1.775969e-07 3.504280e-09)
640           	(1.017992e-09 -1.834991e-07 3.528376e-09)
660           	(1.072823e-09 -1.892771e-07 3.552878e-09)
680           	(1.137501e-09 -1.949531e-07 3.576824e-09)
700           	(1.210399e-09 -2.005450e-07 3.599878e-09)
720           	(1.289797e-09 -2.060649e-07 3.622147e-09)
740           	(1.373731e-09 -2.115185e-07 3.644002e-09)
760           	(1.460227e-09 -2.169058e-07 3.666458e-09)
780           	(1.547185e-09 -2.222210e-07 3.690261e-09)
800           	(1.632637e-09 -2.274550e-07 3.716043e-09)
820           	(1.715260e-09 -2.325980e-07 3.744302e-09)
840           	(1.794569e-09 -2.376427e-07 3.774808e-09)
860           	(1.871248e-09 -2.425898e-07 3.805773e-09)
880           	(1.948263e-09 -2.474496e-07 3.835887e-09)
900           	(2.028119e-09 -2.522432e-07 3.864906e-09)
920           	(2.110664e-09 -2.569962e-07 3.892395e-09)
940           	(2.193810e-09 -2.617296e-07 3.917833e-09)
960           	(2.274862e-09 -2.664564e-07 3.940850e-09)
980           	(2.351454e-09 -2.711807e-07 3.961178e-09)
1000          	(2.422250e-09 -2.759024e-07 3.978860e-09)
1020          	(2.487132e-09 -2.806187e-07 3.994419e-09)
1040          	(2.546481e-09 -2.853258e-07 4.008321e-09)
1060          	(2.600882e-09 -2.900203e-07 4.020945e-09)
1080          	(2.650912e-09 -2.946985e-07 4.032763e-09)
1100          	(2.696955e-09 -2.993571e-07 4.044269e-09)
