# Region      : cellZone cz_solid_4
# Cells       : 2326
# Volume      : 2.144920e-03
# Time        	volIntegrate(U)
20            	(-1.814186e-09 -2.887005e-09 -1.307978e-09)
40            	(-1.657166e-09 -4.651064e-09 -1.031305e-09)
60            	(-1.694783e-09 -6.095933e-09 -9.195802e-10)
80            	(-1.764536e-09 -7.367719e-09 -8.540504e-10)
100           	(-1.848717e-09 -8.610867e-09 -8.131164e-10)
120           	(-1.934501e-09 -9.914143e-09 -7.845757e-10)
140           	(-2.016659e-09 -1.133689e-08 -7.639671e-10)
160           	(-2.131096e-09 -1.297899e-08 -7.799599e-10)
180           	(-2.226828e-09 -1.482789e-08 -7.825980e-10)
200           	(-2.299746e-09 -1.690407e-08 -7.801128e-10)
220           	(-2.357964e-09 -1.920504e-08 -7.789043e-10)
240           	(-2.401098e-09 -2.172062e-08 -7.771732e-10)
260           	(-2.425521e-09 -2.442776e-08 -7.683043e-10)
280           	(-2.434273e-09 -2.729664e-08 -7.489295e-10)
300           	(-2.430884e-09 -3.029080e-08 -7.127027e-10)
320           	(-2.420608e-09 -3.336681e-08 -6.518270e-10)
340           	(-2.408207e-09 -3.647413e-08 -5.610320e-10)
360           	(-2.394445e-09 -3.955372e-08 -4.340758e-10)
380           	(-2.377855e-09 -4.254159e-08 -2.678275e-10)
400           	(-2.354162e-09 -4.536838e-08 -6.663909e-11)
420           	(-2.320309e-09 -4.797201e-08 1.508138e-10)
440           	(-2.277865e-09 -5.033153e-08 3.563806e-10)
460           	(-2.225144e-09 -5.249524e-08 5.331640e-10)
480           	(-2.157133e-09 -5.453761e-08 6.787363e-10)
500           	(-2.074195e-09 -5.650849e-08 7.961991e-10)
520           	(-1.983927e-09 -5.842644e-08 8.871464e-10)
540           	(-1.897010e-09 -6.029810e-08 9.511820e-10)
560           	(-1.822683e-09 -6.213283e-08 9.890976e-10)
580           	(-1.764948e-09 -6.394429e-08 1.005761e-09)
600           	(-1.722298e-09 -6.574336e-08 1.009112e-09)
620           	(-1.690811e-09 -6.753334e-08 1.006134e-09)
640           	(-1.666594e-09 -6.931194e-08 1.002069e-09)
660           	(-1.647072e-09 -7.107484e-08 9.996448e-10)
680           	(-1.631104e-09 -7.281881e-08 1.000051e-09)
700           	(-1.618168e-09 -7.454349e-08 1.003373e-09)
720           	(-1.607893e-09 -7.625102e-08 1.009065e-09)
740           	(-1.599655e-09 -7.794493e-08 1.016566e-09)
760           	(-1.592692e-09 -7.962879e-08 1.025131e-09)
780           	(-1.586040e-09 -8.130528e-08 1.034370e-09)
800           	(-1.578707e-09 -8.297542e-08 1.043937e-09)
820           	(-1.569751e-09 -8.463835e-08 1.053911e-09)
840           	(-1.558360e-09 -8.629106e-08 1.064598e-09)
860           	(-1.544231e-09 -8.792845e-08 1.076495e-09)
880           	(-1.527472e-09 -8.954362e-08 1.090314e-09)
900           	(-1.508883e-09 -9.112897e-08 1.106601e-09)
920           	(-1.489483e-09 -9.267740e-08 1.125617e-09)
940           	(-1.470771e-09 -9.418425e-08 1.147389e-09)
960           	(-1.454113e-09 -9.564700e-08 1.171414e-09)
980           	(-1.440204e-09 -9.706629e-08 1.196252e-09)
1000          	(-1.428834e-09 -9.844826e-08 1.221009e-09)
1020          	(-1.418561e-09 -9.980089e-08 1.246223e-09)
1040          	(-1.408191e-09 -1.011285e-07 1.271935e-09)
1060          	(-1.397472e-09 -1.024310e-07 1.297204e-09)
1080          	(-1.386683e-09 -1.037084e-07 1.320749e-09)
1100          	(-1.376639e-09 -1.049634e-07 1.342016e-09)
1120          	(-1.367337e-09 -1.061997e-07 1.361293e-09)
