# Region type : faceZone fz_solid_20
# Faces  :    1932
# Area   :    1.015922e-01
# Time        	sum(phi)
20            	-1.600436e-05
40            	-1.542407e-05
60            	-1.594760e-05
80            	-1.634408e-05
100           	-1.590789e-05
120           	-1.491111e-05
140           	-1.399771e-05
160           	-1.281630e-05
180           	-1.166996e-05
200           	-1.041596e-05
220           	-9.234949e-06
240           	-8.028852e-06
260           	-6.750407e-06
280           	-5.454167e-06
300           	-4.354079e-06
320           	-3.840128e-06
340           	-3.809940e-06
360           	-3.928467e-06
380           	-3.902732e-06
400           	-3.712869e-06
420           	-3.396053e-06
440           	-2.895520e-06
460           	-2.147426e-06
480           	-1.038361e-06
500           	3.420604e-07
520           	1.770115e-06
540           	2.787997e-06
560           	2.866693e-06
580           	1.422225e-06
600           	-1.816490e-06
620           	-6.400083e-06
640           	-1.194901e-05
660           	-1.753351e-05
680           	-2.253905e-05
700           	-2.677520e-05
720           	-3.054925e-05
740           	-3.400014e-05
760           	-3.719952e-05
780           	-4.021820e-05
800           	-4.295537e-05
820           	-4.544116e-05
840           	-4.765655e-05
860           	-4.956572e-05
880           	-5.123411e-05
900           	-5.263550e-05
920           	-5.400549e-05
940           	-5.544116e-05
960           	-5.726234e-05
980           	-5.968570e-05
1000          	-6.261028e-05
1020          	-6.595224e-05
1040          	-6.952427e-05
1060          	-7.300645e-05
1080          	-7.626320e-05
1100          	-7.903934e-05
