# Region      : cellZone cz_solid_75
# Cells       : 1988
# Volume      : 2.142928e-03
# Time        	volIntegrate(U)
20            	(1.082079e-08 -2.025703e-08 1.910035e-09)
40            	(1.008664e-08 -4.236292e-08 4.014501e-09)
60            	(5.068061e-09 -6.713459e-08 6.145052e-09)
80            	(-3.091911e-09 -9.015462e-08 5.950980e-09)
100           	(-8.725430e-09 -1.061610e-07 1.424899e-09)
120           	(-9.706044e-09 -1.142451e-07 -3.446844e-09)
140           	(-9.158938e-09 -1.154517e-07 -5.467269e-09)
160           	(-8.068749e-09 -1.136025e-07 -5.646230e-09)
180           	(-6.961261e-09 -1.096806e-07 -5.273283e-09)
200           	(-6.016077e-09 -1.046076e-07 -4.690960e-09)
220           	(-5.250963e-09 -9.889352e-08 -4.120069e-09)
240           	(-4.649753e-09 -9.282333e-08 -3.624739e-09)
260           	(-4.184225e-09 -8.654436e-08 -3.214520e-09)
280           	(-3.820622e-09 -8.012803e-08 -2.879195e-09)
300           	(-3.534113e-09 -7.360821e-08 -2.606908e-09)
320           	(-3.299228e-09 -6.700088e-08 -2.382646e-09)
340           	(-3.100829e-09 -6.031765e-08 -2.195132e-09)
360           	(-2.928450e-09 -5.357016e-08 -2.034994e-09)
380           	(-2.777218e-09 -4.677295e-08 -1.898634e-09)
400           	(-2.641427e-09 -3.994346e-08 -1.782685e-09)
420           	(-2.517176e-09 -3.309950e-08 -1.682250e-09)
440           	(-2.402317e-09 -2.625578e-08 -1.591754e-09)
460           	(-2.298269e-09 -1.941851e-08 -1.508519e-09)
480           	(-2.205317e-09 -1.258454e-08 -1.428456e-09)
500           	(-2.124951e-09 -5.747171e-09 -1.348424e-09)
520           	(-2.059847e-09 1.095585e-09 -1.267870e-09)
540           	(-2.011918e-09 7.928940e-09 -1.190743e-09)
560           	(-1.979935e-09 1.471913e-08 -1.121883e-09)
580           	(-1.959832e-09 2.141810e-08 -1.066657e-09)
600           	(-1.947889e-09 2.798038e-08 -1.027586e-09)
620           	(-1.939870e-09 3.437898e-08 -1.006895e-09)
640           	(-1.933430e-09 4.060692e-08 -1.001478e-09)
660           	(-1.925022e-09 4.666906e-08 -1.006761e-09)
680           	(-1.913627e-09 5.257167e-08 -1.017528e-09)
700           	(-1.899143e-09 5.832155e-08 -1.030349e-09)
720           	(-1.881476e-09 6.392681e-08 -1.042931e-09)
740           	(-1.861076e-09 6.939604e-08 -1.054825e-09)
760           	(-1.837890e-09 7.473828e-08 -1.065419e-09)
780           	(-1.812507e-09 7.996332e-08 -1.074600e-09)
800           	(-1.785420e-09 8.507984e-08 -1.082345e-09)
820           	(-1.756672e-09 9.009366e-08 -1.088519e-09)
840           	(-1.725560e-09 9.500597e-08 -1.093038e-09)
860           	(-1.690405e-09 9.981242e-08 -1.095660e-09)
880           	(-1.648938e-09 1.045036e-07 -1.096530e-09)
900           	(-1.598872e-09 1.090670e-07 -1.097061e-09)
920           	(-1.540439e-09 1.134903e-07 -1.099356e-09)
940           	(-1.478646e-09 1.177631e-07 -1.103623e-09)
960           	(-1.421207e-09 1.218775e-07 -1.105352e-09)
980           	(-1.372594e-09 1.258280e-07 -1.098278e-09)
1000          	(-1.333977e-09 1.296165e-07 -1.079696e-09)
