# Region      : cellZone cz_solid_46
# Cells       : 2244
# Volume      : 2.144601e-03
# Time        	volIntegrateU
20            	-1.110688e-09 -4.578611e-09 2.792278e-10
40            	-1.513045e-09 -7.875150e-09 4.302958e-10
60            	-1.903069e-09 -1.086381e-08 5.382181e-10
80            	-2.302645e-09 -1.357234e-08 6.305024e-10
100           	-2.698304e-09 -1.618189e-08 7.168299e-10
120           	-3.079602e-09 -1.884735e-08 8.031542e-10
140           	-3.439477e-09 -2.169785e-08 8.875027e-10
160           	-4.071987e-09 -2.506775e-08 1.012966e-09
180           	-4.310598e-09 -2.873224e-08 1.077831e-09
200           	-4.482996e-09 -3.274833e-08 1.149755e-09
220           	-4.563272e-09 -3.706886e-08 1.220446e-09
240           	-4.529266e-09 -4.162980e-08 1.294918e-09
260           	-4.361782e-09 -4.634511e-08 1.379569e-09
280           	-4.052376e-09 -5.111656e-08 1.481421e-09
300           	-3.603027e-09 -5.584013e-08 1.599275e-09
320           	-3.032245e-09 -6.042458e-08 1.722250e-09
340           	-2.372883e-09 -6.482985e-08 1.848034e-09
360           	-1.667187e-09 -6.909803e-08 1.997677e-09
380           	-9.804358e-10 -7.337050e-08 2.173549e-09
400           	-3.798902e-10 -7.782468e-08 2.350168e-09
420           	9.248010e-11 -8.258837e-08 2.503123e-09
440           	4.173704e-10 -8.769553e-08 2.615092e-09
460           	6.031768e-10 -9.309051e-08 2.681322e-09
480           	6.832971e-10 -9.866117e-08 2.710187e-09
500           	6.997433e-10 -1.042891e-07 2.716749e-09
520           	6.883966e-10 -1.098792e-07 2.715030e-09
540           	6.728481e-10 -1.153706e-07 2.713955e-09
560           	6.652299e-10 -1.207313e-07 2.717553e-09
580           	6.698856e-10 -1.259496e-07 2.726401e-09
600           	6.866305e-10 -1.310265e-07 2.739750e-09
620           	7.139714e-10 -1.359715e-07 2.756083e-09
640           	7.501272e-10 -1.407990e-07 2.774180e-09
660           	7.939688e-10 -1.455261e-07 2.793008e-09
680           	8.446460e-10 -1.501701e-07 2.812044e-09
700           	9.014037e-10 -1.547464e-07 2.831098e-09
720           	9.634527e-10 -1.592673e-07 2.850199e-09
740           	1.029876e-09 -1.637409e-07 2.869360e-09
760           	1.099813e-09 -1.681704e-07 2.888933e-09
780           	1.172165e-09 -1.725543e-07 2.909219e-09
800           	1.245215e-09 -1.768875e-07 2.930433e-09
820           	1.317081e-09 -1.811623e-07 2.952487e-09
840           	1.386392e-09 -1.853703e-07 2.975870e-09
860           	1.452651e-09 -1.895076e-07 3.000242e-09
880           	1.516065e-09 -1.935785e-07 3.023752e-09
900           	1.578469e-09 -1.975965e-07 3.045133e-09
920           	1.641828e-09 -2.015819e-07 3.064566e-09
940           	1.705914e-09 -2.055533e-07 3.082541e-09
960           	1.768600e-09 -2.095219e-07 3.098843e-09
980           	1.827864e-09 -2.134910e-07 3.113229e-09
1000          	1.882449e-09 -2.174597e-07 3.125843e-09
1020          	1.932047e-09 -2.214253e-07 3.136972e-09
1040          	1.976818e-09 -2.253844e-07 3.146989e-09
1060          	2.017442e-09 -2.293338e-07 3.156155e-09
1080          	2.054760e-09 -2.332709e-07 3.164659e-09
1100          	2.089207e-09 -2.371936e-07 3.172835e-09
1120          	2.121145e-09 -2.411007e-07 3.181008e-09
