# Region type : faceZone fz_solid_27
# Faces  :    1852
# Area   :    1.016163e-01
# Time        	sum(phi)
20            	3.057785e-06
40            	9.057484e-06
60            	1.339012e-05
80            	1.838338e-05
100           	2.395837e-05
120           	3.009972e-05
140           	3.699651e-05
160           	4.552224e-05
180           	5.384081e-05
200           	6.355208e-05
220           	7.544398e-05
240           	9.046789e-05
260           	1.095992e-04
280           	1.340927e-04
300           	1.659911e-04
320           	2.052577e-04
340           	2.490350e-04
360           	2.913765e-04
380           	3.255120e-04
400           	3.484690e-04
420           	3.614611e-04
440           	3.694158e-04
460           	3.748951e-04
480           	3.791343e-04
500           	3.823713e-04
520           	3.851649e-04
540           	3.879759e-04
560           	3.910883e-04
580           	3.946952e-04
600           	3.988901e-04
620           	4.036689e-04
640           	4.090085e-04
660           	4.148377e-04
680           	4.211448e-04
700           	4.276651e-04
720           	4.344527e-04
740           	4.415118e-04
760           	4.489600e-04
780           	4.570034e-04
800           	4.658501e-04
820           	4.758109e-04
840           	4.869301e-04
860           	4.988990e-04
880           	5.112976e-04
900           	5.232595e-04
920           	5.338006e-04
940           	5.426438e-04
960           	5.508339e-04
980           	5.591226e-04
1000          	5.674458e-04
1020          	5.755440e-04
