# Region      : cellZone cz_solid_76
# Cells       : 2241
# Volume      : 2.144338e-03
# Time        	volIntegrate(U)
20            	(9.789862e-09 -3.242384e-08 1.612343e-09)
40            	(5.046413e-09 -6.057891e-08 5.598727e-09)
60            	(-2.864902e-09 -8.229428e-08 6.934947e-09)
80            	(-8.841419e-09 -9.222832e-08 2.615052e-09)
100           	(-1.021350e-08 -9.268914e-08 -2.072517e-09)
120           	(-9.176589e-09 -8.861381e-08 -3.687466e-09)
140           	(-7.523633e-09 -8.269568e-08 -3.792898e-09)
160           	(-6.245144e-09 -7.629238e-08 -3.663301e-09)
180           	(-5.042704e-09 -7.011811e-08 -3.285443e-09)
200           	(-4.052171e-09 -6.404868e-08 -2.907616e-09)
220           	(-3.274176e-09 -5.810550e-08 -2.587663e-09)
240           	(-2.660687e-09 -5.231318e-08 -2.317146e-09)
260           	(-2.168903e-09 -4.665873e-08 -2.093062e-09)
280           	(-1.766835e-09 -4.111384e-08 -1.907215e-09)
300           	(-1.435640e-09 -3.565392e-08 -1.749284e-09)
320           	(-1.163016e-09 -3.026158e-08 -1.609733e-09)
340           	(-9.418410e-10 -2.492697e-08 -1.487549e-09)
360           	(-7.635465e-10 -1.964650e-08 -1.386606e-09)
380           	(-6.138514e-10 -1.442914e-08 -1.309823e-09)
400           	(-4.829312e-10 -9.290526e-09 -1.251401e-09)
420           	(-3.655499e-10 -4.241032e-09 -1.204064e-09)
440           	(-2.607237e-10 7.159470e-10 -1.162971e-09)
460           	(-1.720637e-10 5.589369e-09 -1.120743e-09)
480           	(-1.027076e-10 1.040712e-08 -1.074774e-09)
500           	(-5.550704e-11 1.520809e-08 -1.024725e-09)
520           	(-3.045670e-11 2.002448e-08 -9.698389e-10)
540           	(-2.475180e-11 2.487404e-08 -9.136096e-10)
560           	(-3.733889e-11 2.976047e-08 -8.611610e-10)
580           	(-6.901213e-11 3.467164e-08 -8.136985e-10)
600           	(-1.154525e-10 3.957332e-08 -7.706224e-10)
620           	(-1.754823e-10 4.442085e-08 -7.351664e-10)
640           	(-2.503596e-10 4.917464e-08 -7.085587e-10)
660           	(-3.331343e-10 5.380012e-08 -6.866099e-10)
680           	(-4.171860e-10 5.827666e-08 -6.688212e-10)
700           	(-4.954832e-10 6.259834e-08 -6.550410e-10)
720           	(-5.658362e-10 6.676771e-08 -6.441817e-10)
740           	(-6.263500e-10 7.079215e-08 -6.352711e-10)
760           	(-6.765781e-10 7.468119e-08 -6.272209e-10)
780           	(-7.173742e-10 7.844541e-08 -6.192276e-10)
800           	(-7.503302e-10 8.209625e-08 -6.109155e-10)
820           	(-7.772524e-10 8.564594e-08 -6.020898e-10)
840           	(-7.998514e-10 8.910585e-08 -5.929021e-10)
860           	(-8.195173e-10 9.248556e-08 -5.835934e-10)
880           	(-8.371571e-10 9.579247e-08 -5.746100e-10)
900           	(-8.533579e-10 9.903216e-08 -5.663558e-10)
920           	(-8.686236e-10 1.022089e-07 -5.592295e-10)
940           	(-8.837548e-10 1.053259e-07 -5.535828e-10)
960           	(-8.989455e-10 1.083861e-07 -5.497557e-10)
980           	(-9.139624e-10 1.113930e-07 -5.479241e-10)
1000          	(-9.283216e-10 1.143512e-07 -5.481672e-10)
1020          	(-9.414989e-10 1.172631e-07 -5.500648e-10)
1040          	(-9.531020e-10 1.201237e-07 -5.528312e-10)
1060          	(-9.623179e-10 1.229185e-07 -5.561818e-10)
1080          	(-9.663658e-10 1.256205e-07 -5.590927e-10)
1100          	(-9.627568e-10 1.282070e-07 -5.597747e-10)
1120          	(-9.524998e-10 1.306729e-07 -5.563656e-10)
1140          	(-9.369257e-10 1.330237e-07 -5.489518e-10)
1160          	(-9.187006e-10 1.352732e-07 -5.417641e-10)
1180          	(-9.032270e-10 1.374412e-07 -5.376569e-10)
1200          	(-8.941335e-10 1.395452e-07 -5.359382e-10)
1220          	(-8.899466e-10 1.415974e-07 -5.351834e-10)
1240          	(-8.871911e-10 1.436041e-07 -5.351773e-10)
1260          	(-8.833217e-10 1.455685e-07 -5.358437e-10)
1280          	(-8.773712e-10 1.474924e-07 -5.371407e-10)
1300          	(-8.690493e-10 1.493778e-07 -5.388942e-10)
1320          	(-8.593174e-10 1.512264e-07 -5.415882e-10)
1340          	(-8.511109e-10 1.530410e-07 -5.492147e-10)
1360          	(-8.370172e-10 1.548392e-07 -5.565755e-10)
1380          	(-8.358795e-10 1.565679e-07 -5.792935e-10)
1400          	(-7.936315e-10 1.580992e-07 -5.628523e-10)
1420          	(1.791594e-10 1.602933e-07 -4.626006e-10)
1440          	(7.546277e-09 1.625069e-07 -7.013349e-10)
1460          	(4.302695e-08 1.491871e-07 -1.839126e-10)
1480          	(2.563809e-07 -1.029743e-07 1.433047e-08)
