# Region type : faceZone fz_solid_4
# Faces  :    1822
# Area   :    1.018259e-01
# Time        	sum(phi)
20            	-2.791837e-05
40            	-2.830237e-05
60            	-3.525562e-05
80            	-4.486390e-05
100           	-5.485831e-05
120           	-6.575513e-05
140           	-7.695085e-05
160           	-8.942591e-05
180           	-9.714748e-05
200           	-1.027431e-04
220           	-1.067616e-04
240           	-1.097929e-04
260           	-1.134107e-04
280           	-1.183889e-04
300           	-1.250273e-04
320           	-1.327908e-04
340           	-1.415359e-04
360           	-1.521084e-04
380           	-1.622193e-04
400           	-1.669574e-04
420           	-1.647899e-04
440           	-1.564659e-04
460           	-1.441490e-04
480           	-1.300481e-04
500           	-1.141211e-04
520           	-9.549655e-05
540           	-7.604300e-05
560           	-5.875849e-05
580           	-4.399633e-05
600           	-3.192498e-05
620           	-2.172519e-05
640           	-1.263605e-05
660           	-4.538561e-06
680           	2.723222e-06
700           	9.012424e-06
720           	1.471445e-05
740           	1.937890e-05
760           	2.325184e-05
780           	2.656176e-05
800           	2.936066e-05
820           	3.192308e-05
840           	3.448097e-05
860           	3.752401e-05
880           	4.103437e-05
900           	4.550072e-05
920           	5.072907e-05
940           	5.656105e-05
960           	6.312552e-05
980           	6.949701e-05
1000          	7.512755e-05
1020          	8.018503e-05
1040          	8.522232e-05
1060          	9.101068e-05
1080          	9.708444e-05
1100          	1.029677e-04
