# Region type : faceZone fz_solid_63
# Faces  :    1714
# Area   :    1.016604e-01
# Time        	sum(phi)
20            	-1.174878e-05
40            	-9.380196e-06
60            	-8.300925e-06
80            	-8.084505e-06
100           	-8.700432e-06
120           	-9.951440e-06
140           	-1.137435e-05
160           	-1.313850e-05
180           	-1.393828e-05
200           	-1.247936e-05
220           	-7.255425e-06
240           	4.154698e-06
260           	2.070140e-05
280           	3.618218e-05
300           	4.822491e-05
320           	6.003383e-05
340           	7.458523e-05
360           	9.160908e-05
380           	1.097803e-04
400           	1.257228e-04
420           	1.368422e-04
440           	1.459932e-04
460           	1.543502e-04
480           	1.636106e-04
500           	1.745133e-04
520           	1.850973e-04
540           	1.934395e-04
560           	1.998263e-04
580           	2.048194e-04
600           	2.082531e-04
620           	2.106433e-04
640           	2.119557e-04
660           	2.126940e-04
680           	2.134117e-04
700           	2.140643e-04
720           	2.148592e-04
740           	2.158033e-04
760           	2.167795e-04
780           	2.176946e-04
800           	2.185268e-04
820           	2.195230e-04
840           	2.205437e-04
860           	2.215395e-04
880           	2.225501e-04
900           	2.236429e-04
920           	2.247408e-04
940           	2.257123e-04
960           	2.264787e-04
980           	2.271168e-04
1000          	2.277063e-04
1020          	2.283294e-04
